transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
463,2023-01-05 14:46:00,6844,31,4,724,0.0,15
464,2023-01-05 08:13:00,3662,26,4,226,0.0,7
465,2023-01-05 10:12:00,7724,55,1,1599,0.05,10
466,2023-01-05 11:30:00,7974,47,4,286,0.0,9
467,2023-01-05 20:48:00,6696,41,1,227,0.1,5
468,2023-01-05 08:07:00,4518,10,1,272,0.05,2
469,2023-01-05 07:37:00,6187,54,3,1302,0.0,9
470,2023-01-05 08:57:00,3514,13,5,298,0.0,11
471,2023-01-05 11:20:00,1677,50,2,279,0.05,12
472,2023-01-05 18:28:00,9963,47,2,286,0.1,12
473,2023-01-05 02:49:00,2342,28,2,288,0.0,6
474,2023-01-05 23:38:00,1405,47,4,286,0.1,13
475,2023-01-05 09:28:00,6613,18,2,222,0.0,11
476,2023-01-05 21:35:00,5476,22,2,237,0.05,2
477,2023-01-05 01:06:00,7005,43,1,225,0.1,8
478,2023-01-05 14:33:00,9230,25,1,260,0.05,8
479,2023-01-05 06:05:00,776,30,6,249,0.05,5
480,2023-01-05 10:13:00,1896,57,5,1462,0.05,2
481,2023-01-05 05:16:00,6120,9,1,257,0.1,5
482,2023-01-05 12:10:00,8118,31,1,724,0.1,2
483,2023-01-05 05:41:00,271,46,1,236,0.1,3
484,2023-01-05 01:56:00,7371,19,2,276,0.1,10
485,2023-01-05 06:05:00,7494,26,1,226,0.1,8
486,2023-01-05 14:48:00,7591,26,3,226,0.0,5
487,2023-01-05 09:26:00,2472,9,3,257,0.05,5
488,2023-01-05 08:57:00,5038,29,1,227,0.0,14
489,2023-01-05 22:35:00,8979,18,3,222,0.1,2
490,2023-01-05 00:31:00,1640,45,2,246,0.0,13
491,2023-01-05 14:38:00,8092,47,1,286,0.05,7
492,2023-01-05 15:47:00,3514,9,1,257,0.1,8
493,2023-01-05 08:27:00,6662,16,1,234,0.05,10
494,2023-01-05 20:45:00,3681,34,1,550,0.1,1
495,2023-01-05 22:38:00,5821,12,1,243,0.0,5
496,2023-01-05 20:10:00,464,24,3,262,0.1,2
497,2023-01-05 18:53:00,4509,60,2,1882,0.0,7
498,2023-01-05 12:37:00,6511,3,1,655,0.1,1
499,2023-01-06 22:45:00,895,29,3,227,0.1,2
500,2023-01-06 23:31:00,776,39,5,455,0.1,5
501,2023-01-06 11:57:00,4884,35,1,797,0.0,8
502,2023-01-06 14:09:00,7235,10,4,272,0.1,5
503,2023-01-06 23:29:00,9690,11,1,232,0.0,10
504,2023-01-06 09:24:00,7102,5,1,459,0.1,9
505,2023-01-06 17:50:00,8097,19,2,276,0.05,11
506,2023-01-06 11:37:00,5978,23,5,294,0.1,9
507,2023-01-06 00:28:00,4377,48,1,247,0.0,1
508,2023-01-06 07:34:00,9948,11,1,232,0.0,15
509,2023-01-06 14:04:00,438,42,1,266,0.05,9
510,2023-01-06 18:35:00,2522,24,3,262,0.05,8
511,2023-01-06 02:31:00,1813,3,1,655,0.0,3
512,2023-01-06 03:45:00,5772,44,1,217,0.0,13
513,2023-01-06 03:39:00,3987,46,1,236,0.0,14
514,2023-01-06 19:57:00,5413,14,2,247,0.05,6
515,2023-01-06 17:06:00,9864,28,2,288,0.05,13
516,2023-01-06 19:30:00,3408,4,2,664,0.1,8
517,2023-01-06 18:22:00,1685,3,1,655,0.1,15
518,2023-01-06 03:12:00,7067,1,1,662,0.05,3
519,2023-01-06 01:01:00,373,28,1,288,0.0,9
520,2023-01-06 02:33:00,8609,60,1,1882,0.1,15
521,2023-01-06 16:49:00,9861,42,5,266,0.0,4
522,2023-01-06 13:14:00,9333,56,3,1277,0.1,10
523,2023-01-06 04:56:00,3405,36,3,495,0.05,15
524,2023-01-06 10:02:00,2673,54,2,1302,0.0,7
525,2023-01-06 11:45:00,5179,23,2,294,0.0,5
526,2023-01-06 23:19:00,3040,5,2,459,0.0,4
527,2023-01-06 14:23:00,6832,37,2,472,0.0,2
528,2023-01-06 23:25:00,2555,15,3,295,0.05,15
529,2023-01-06 09:07:00,5052,29,2,227,0.0,11
530,2023-01-06 07:32:00,8600,36,3,495,0.0,5
531,2023-01-06 18:55:00,9378,37,1,472,0.05,11
532,2023-01-06 17:43:00,5392,23,3,294,0.05,10
533,2023-01-06 01:26:00,2916,15,3,295,0.05,6
534,2023-01-06 09:44:00,4414,20,1,217,0.05,11
535,2023-01-06 19:01:00,8253,50,2,279,0.05,14
536,2023-01-06 08:09:00,9947,22,1,237,0.0,15
537,2023-01-06 16:42:00,8592,32,3,771,0.05,6
538,2023-01-06 13:21:00,2915,19,1,276,0.0,12
539,2023-01-06 12:32:00,7589,27,1,212,0.0,6
540,2023-01-06 17:12:00,7252,13,4,298,0.1,9
541,2023-01-06 14:58:00,7683,43,3,225,0.0,5
542,2023-01-06 07:04:00,6140,1,3,662,0.0,13
543,2023-01-06 09:22:00,5408,52,2,1006,0.0,12
544,2023-01-06 16:47:00,3209,51,3,1155,0.05,13
545,2023-01-06 03:27:00,2133,8,2,277,0.1,14
546,2023-01-06 21:32:00,928,40,3,485,0.0,4
547,2023-01-06 13:35:00,8810,37,1,472,0.1,10
548,2023-01-06 03:27:00,5674,22,2,237,0.05,6
549,2023-01-06 05:37:00,2793,34,1,550,0.05,3
550,2023-01-06 17:15:00,6323,42,1,266,0.1,2
551,2023-01-06 13:24:00,7971,10,1,272,0.0,12
552,2023-01-06 21:08:00,983,31,2,724,0.05,14
553,2023-01-06 23:52:00,7912,52,1,1006,0.1,15
554,2023-01-06 20:40:00,5318,56,1,1277,0.1,5
555,2023-01-06 19:02:00,4420,5,5,459,0.1,5
556,2023-01-06 22:07:00,1825,49,1,297,0.0,6
557,2023-01-06 12:45:00,2929,54,4,1302,0.1,15
558,2023-01-06 16:32:00,9861,58,3,2076,0.0,13
559,2023-01-06 15:58:00,8924,8,3,277,0.1,12
560,2023-01-06 02:52:00,7052,1,2,662,0.1,3
561,2023-01-06 14:31:00,9430,2,1,557,0.05,7
562,2023-01-06 16:17:00,1687,18,1,222,0.1,8
563,2023-01-06 22:50:00,3444,26,3,226,0.1,6
564,2023-01-06 21:54:00,6270,59,5,3086,0.05,5
565,2023-01-06 07:19:00,5982,16,5,234,0.0,1
566,2023-01-06 16:18:00,8973,33,2,620,0.05,11
567,2023-01-06 15:28:00,9951,39,4,455,0.05,6
568,2023-01-06 17:43:00,3280,16,1,234,0.0,1
569,2023-01-06 20:37:00,9791,20,1,217,0.05,1
570,2023-01-06 12:35:00,3904,56,1,1277,0.0,7
571,2023-01-06 22:07:00,5255,57,1,1462,0.0,5
572,2023-01-06 06:42:00,6507,15,3,295,0.0,12
573,2023-01-06 05:15:00,841,33,3,620,0.0,14
574,2023-01-06 16:23:00,5652,31,2,724,0.1,7
575,2023-01-06 20:32:00,2472,3,1,655,0.1,5
576,2023-01-06 13:07:00,8853,8,4,277,0.05,5
577,2023-01-06 23:22:00,9769,54,3,1302,0.05,13
578,2023-01-06 18:40:00,7471,47,1,286,0.0,5
579,2023-01-06 06:21:00,597,32,2,771,0.1,1
580,2023-01-06 06:48:00,8393,1,2,662,0.1,1
581,2023-01-06 20:58:00,2643,18,1,222,0.0,15
582,2023-01-06 22:38:00,1057,26,4,226,0.05,1
583,2023-01-06 23:13:00,8417,1,3,662,0.05,12
584,2023-01-06 09:05:00,8133,51,5,1155,0.05,4
585,2023-01-06 18:21:00,7032,35,4,797,0.05,5
586,2023-01-06 19:02:00,7343,45,1,246,0.0,9
587,2023-01-06 20:32:00,2767,53,3,3222,0.1,15
588,2023-01-06 02:09:00,4144,36,3,495,0.1,4
589,2023-01-06 17:19:00,1303,34,1,550,0.0,13
590,2023-01-06 06:18:00,682,19,3,276,0.05,5
591,2023-01-06 12:29:00,5926,51,2,1155,0.0,1
592,2023-01-06 18:32:00,9603,29,1,227,0.1,10
593,2023-01-06 13:00:00,6488,3,2,655,0.1,7
594,2023-01-06 18:38:00,6975,40,4,485,0.0,5
595,2023-01-06 09:13:00,923,11,1,232,0.1,1
596,2023-01-06 03:32:00,1191,12,2,243,0.05,10
597,2023-01-06 08:01:00,2342,7,1,232,0.0,9
598,2023-01-06 03:56:00,8576,3,3,655,0.1,9
599,2023-01-06 03:49:00,9637,29,4,227,0.05,5
600,2023-01-06 18:19:00,2019,14,3,247,0.0,1
601,2023-01-06 02:01:00,5691,37,1,472,0.1,12
602,2023-01-06 08:51:00,7494,36,3,495,0.0,5
603,2023-01-06 05:21:00,2932,3,1,655,0.05,14
604,2023-01-06 16:08:00,8460,36,3,495,0.05,10
605,2023-01-07 08:05:00,8361,54,1,1302,0.0,2
606,2023-01-07 07:01:00,3216,54,5,1302,0.1,14
607,2023-01-07 00:54:00,3837,53,2,3222,0.1,15
608,2023-01-07 06:54:00,6241,47,5,286,0.05,10
609,2023-01-07 16:08:00,9752,46,1,236,0.1,6
610,2023-01-07 09:34:00,1074,36,2,495,0.05,5
611,2023-01-07 22:32:00,396,23,5,294,0.0,9
612,2023-01-07 05:12:00,2362,16,1,234,0.0,5
613,2023-01-07 08:32:00,6395,2,3,557,0.0,5
614,2023-01-07 09:12:00,242,28,1,288,0.0,3
615,2023-01-07 05:39:00,5318,19,1,276,0.05,6
616,2023-01-07 07:31:00,8652,45,3,246,0.0,14
617,2023-01-07 12:00:00,8716,8,1,277,0.0,4
618,2023-01-07 03:49:00,6281,13,3,298,0.05,12
619,2023-01-07 01:36:00,7021,11,2,232,0.0,3
620,2023-01-07 12:02:00,292,35,1,797,0.05,1
621,2023-01-07 10:53:00,1374,3,2,655,0.1,5
622,2023-01-07 15:04:00,2750,19,1,276,0.05,4
623,2023-01-07 15:48:00,4623,26,5,226,0.1,2
624,2023-01-07 04:36:00,7372,17,2,232,0.05,13
625,2023-01-07 03:54:00,1383,5,1,459,0.0,3
626,2023-01-07 14:33:00,5961,27,4,212,0.05,3
627,2023-01-07 04:15:00,6691,59,4,3086,0.1,14
628,2023-01-07 22:54:00,4742,34,1,550,0.0,10
629,2023-01-07 11:08:00,9042,45,3,246,0.0,1
630,2023-01-07 08:58:00,322,23,3,294,0.0,5
631,2023-01-07 11:40:00,7593,34,2,550,0.0,9
632,2023-01-07 18:02:00,4618,24,1,262,0.0,2
633,2023-01-07 20:45:00,7651,24,3,262,0.1,1
634,2023-01-07 06:36:00,338,41,1,227,0.1,10
635,2023-01-07 05:40:00,791,2,1,557,0.05,1
636,2023-01-07 18:39:00,6613,10,1,272,0.0,10
637,2023-01-07 07:07:00,4220,21,3,216,0.1,5
638,2023-01-07 03:48:00,8359,2,1,557,0.0,1
639,2023-01-07 14:22:00,4548,2,2,557,0.1,14
640,2023-01-07 22:49:00,3314,19,2,276,0.1,8
641,2023-01-07 01:27:00,7300,44,3,217,0.05,1
642,2023-01-07 04:03:00,79,50,2,279,0.05,1
643,2023-01-07 00:27:00,454,8,2,277,0.1,6
644,2023-01-07 06:08:00,8548,24,1,262,0.05,10
645,2023-01-07 09:35:00,6665,12,4,243,0.1,1
646,2023-01-07 21:08:00,4613,48,3,247,0.05,15
647,2023-01-07 13:38:00,8413,33,1,620,0.0,4
648,2023-01-07 08:58:00,2122,35,6,797,0.0,5
649,2023-01-07 01:31:00,2368,32,4,771,0.0,3
650,2023-01-07 22:38:00,3127,25,1,260,0.1,15
651,2023-01-07 12:57:00,8493,53,1,3222,0.05,14
652,2023-01-07 03:18:00,4750,33,1,620,0.05,12
653,2023-01-07 11:57:00,7530,39,4,455,0.0,7
654,2023-01-07 12:28:00,7291,49,2,297,0.0,13
655,2023-01-07 02:17:00,7997,43,2,225,0.05,15
656,2023-01-07 11:28:00,4892,16,5,234,0.0,8
657,2023-01-07 18:11:00,3635,53,2,3222,0.05,6
658,2023-01-07 02:07:00,9934,19,1,276,0.1,15
659,2023-01-07 05:05:00,2960,43,2,225,0.0,4
660,2023-01-07 23:02:00,5344,11,5,232,0.1,1
661,2023-01-07 11:36:00,198,31,4,724,0.0,4
662,2023-01-07 12:30:00,6903,22,3,237,0.0,12
663,2023-01-07 09:35:00,5161,12,2,243,0.0,13
664,2023-01-07 13:31:00,2807,59,2,3086,0.05,2
665,2023-01-07 21:52:00,8460,7,3,232,0.0,5
666,2023-01-07 23:16:00,2145,25,1,260,0.0,2
667,2023-01-07 14:21:00,7591,36,1,495,0.1,14
668,2023-01-07 19:49:00,4931,54,1,1302,0.05,1
669,2023-01-07 23:05:00,2044,40,3,485,0.05,10
670,2023-01-07 06:33:00,5,40,2,485,0.0,1
671,2023-01-07 14:24:00,4770,21,1,216,0.1,11
672,2023-01-07 16:02:00,3967,33,1,620,0.1,4
673,2023-01-07 09:32:00,8950,27,1,212,0.1,3
674,2023-01-07 09:28:00,4463,23,1,294,0.0,5
675,2023-01-07 01:49:00,3246,32,3,771,0.05,6
676,2023-01-07 18:16:00,7687,12,2,243,0.0,1
677,2023-01-07 17:36:00,9206,20,1,217,0.0,10
678,2023-01-07 05:11:00,1027,43,2,225,0.0,15
679,2023-01-07 23:23:00,2411,1,1,662,0.1,7
680,2023-01-07 21:34:00,7419,31,2,724,0.05,1
681,2023-01-07 20:50:00,6757,42,2,266,0.05,8
682,2023-01-07 19:59:00,7286,31,1,724,0.05,4
683,2023-01-07 13:51:00,982,10,2,272,0.1,12
684,2023-01-07 14:13:00,766,58,2,2076,0.05,12
685,2023-01-07 20:12:00,4917,45,2,246,0.0,5
686,2023-01-07 13:07:00,5706,51,2,1155,0.0,8
687,2023-01-07 16:32:00,6247,29,1,227,0.0,1
688,2023-01-07 04:05:00,6052,45,3,246,0.1,5
689,2023-01-07 09:05:00,1905,53,1,3222,0.05,10
690,2023-01-07 02:12:00,98,23,2,294,0.0,2
691,2023-01-07 19:47:00,8110,35,1,797,0.1,1
692,2023-01-07 08:18:00,6095,47,1,286,0.0,3
693,2023-01-08 08:46:00,1728,5,3,459,0.0,7
694,2023-01-08 23:56:00,8975,48,2,247,0.0,4
695,2023-01-08 14:18:00,4743,51,2,1155,0.1,14
696,2023-01-08 07:36:00,4034,5,3,459,0.0,12
697,2023-01-08 03:08:00,6900,43,1,225,0.05,2
698,2023-01-08 16:05:00,2417,33,2,620,0.05,8
699,2023-01-08 17:21:00,4548,1,7,662,0.05,4
700,2023-01-08 15:26:00,7266,43,3,225,0.1,13
701,2023-01-08 06:19:00,424,47,4,286,0.0,8
702,2023-01-08 10:33:00,1176,26,2,226,0.05,10
703,2023-01-08 05:11:00,8174,1,3,662,0.1,5
704,2023-01-08 23:02:00,7605,33,1,620,0.05,10
705,2023-01-08 09:20:00,5824,21,1,216,0.0,14
706,2023-01-08 06:36:00,4945,32,4,771,0.0,2
707,2023-01-08 18:38:00,2456,9,2,257,0.05,3
708,2023-01-08 17:21:00,1617,26,1,226,0.0,5
709,2023-01-08 11:05:00,6124,56,4,1277,0.0,11
710,2023-01-08 21:33:00,9766,18,2,222,0.0,11
711,2023-01-08 01:47:00,6032,53,4,3222,0.0,10
712,2023-01-08 18:27:00,319,35,2,797,0.05,10
713,2023-01-08 07:13:00,4843,60,6,1882,0.05,14
714,2023-01-08 09:44:00,154,10,1,272,0.05,13
715,2023-01-08 20:48:00,522,13,1,298,0.1,14
716,2023-01-08 15:22:00,4113,43,3,225,0.05,4
717,2023-01-08 03:42:00,110,15,6,295,0.1,11
718,2023-01-08 03:11:00,4247,38,4,390,0.0,10
719,2023-01-08 07:38:00,9210,28,4,288,0.05,5
720,2023-01-08 03:46:00,194,16,1,234,0.1,4
721,2023-01-08 18:28:00,5936,32,1,771,0.05,4
722,2023-01-08 15:57:00,4926,56,1,1277,0.0,6
723,2023-01-08 14:20:00,9502,40,3,485,0.0,7
724,2023-01-08 02:13:00,2254,53,5,3222,0.0,5
725,2023-01-08 10:03:00,2990,24,2,262,0.1,4
726,2023-01-08 04:32:00,1382,2,3,557,0.1,15
727,2023-01-08 01:23:00,9968,12,4,243,0.0,7
728,2023-01-08 20:48:00,9731,20,2,217,0.0,4
729,2023-01-08 18:01:00,4482,5,4,459,0.05,10
730,2023-01-08 09:50:00,3911,40,1,485,0.0,1
731,2023-01-08 09:21:00,517,17,1,232,0.0,10
732,2023-01-08 21:17:00,6028,41,2,227,0.0,11
733,2023-01-08 05:59:00,3882,10,1,272,0.05,3
734,2023-01-08 02:39:00,3166,2,5,557,0.1,12
735,2023-01-08 14:47:00,6503,5,1,459,0.05,14
736,2023-01-08 17:17:00,4893,10,2,272,0.0,8
737,2023-01-08 08:20:00,5579,19,3,276,0.0,11
738,2023-01-08 22:36:00,9052,2,3,557,0.1,8
739,2023-01-08 07:41:00,3541,3,3,655,0.0,1
740,2023-01-08 13:25:00,9322,37,1,472,0.05,15
741,2023-01-08 02:28:00,148,1,6,662,0.0,13
742,2023-01-08 17:03:00,9729,13,5,298,0.05,6
743,2023-01-08 08:25:00,1953,6,4,249,0.0,14
744,2023-01-08 10:43:00,33,6,2,249,0.0,5
745,2023-01-08 11:26:00,597,17,2,232,0.05,1
746,2023-01-08 18:52:00,4358,46,2,236,0.0,1
747,2023-01-08 11:10:00,6357,27,3,212,0.05,3
748,2023-01-08 00:29:00,4771,34,6,550,0.05,8
749,2023-01-08 11:31:00,8317,60,1,1882,0.05,13
750,2023-01-08 10:10:00,3153,59,2,3086,0.05,10
751,2023-01-08 17:08:00,139,35,1,797,0.0,2
752,2023-01-08 07:16:00,3635,35,1,797,0.05,6
753,2023-01-08 11:09:00,403,37,3,472,0.1,5
754,2023-01-08 00:11:00,4827,28,1,288,0.1,12
755,2023-01-08 14:14:00,5925,6,4,249,0.1,4
756,2023-01-08 17:55:00,7158,45,2,246,0.0,10
757,2023-01-08 09:29:00,7477,25,1,260,0.0,7
758,2023-01-08 01:45:00,5372,17,1,232,0.0,13
759,2023-01-08 04:45:00,5197,2,2,557,0.0,9
760,2023-01-08 07:26:00,3245,5,2,459,0.0,13
761,2023-01-08 10:23:00,3712,21,2,216,0.0,5
762,2023-01-08 22:58:00,2834,2,5,557,0.05,7
763,2023-01-08 21:16:00,1912,39,2,455,0.0,2
764,2023-01-08 16:50:00,9064,18,4,222,0.05,5
765,2023-01-08 16:05:00,7580,30,1,249,0.05,9
766,2023-01-08 23:03:00,6662,29,1,227,0.05,5
767,2023-01-08 05:51:00,7589,37,2,472,0.1,5
768,2023-01-08 07:43:00,3149,42,1,266,0.0,13
769,2023-01-08 11:49:00,6072,43,1,225,0.0,10
770,2023-01-08 02:36:00,4660,43,1,225,0.05,3
771,2023-01-08 01:39:00,9335,40,2,485,0.1,13
772,2023-01-08 19:33:00,509,24,4,262,0.05,12
773,2023-01-08 11:47:00,3456,51,4,1155,0.0,13
774,2023-01-08 23:07:00,6940,60,1,1882,0.0,14
775,2023-01-08 16:02:00,3103,27,1,212,0.0,1
776,2023-01-08 09:12:00,8185,42,1,266,0.05,12
777,2023-01-08 18:26:00,8920,10,1,272,0.0,4
778,2023-01-08 16:09:00,3822,5,1,459,0.0,9
779,2023-01-08 20:06:00,4667,45,1,246,0.05,3
780,2023-01-08 19:42:00,5913,27,2,212,0.1,10
781,2023-01-08 07:30:00,1950,11,1,232,0.0,10
782,2023-01-08 03:59:00,8908,24,5,262,0.1,8
783,2023-01-08 21:08:00,1638,45,1,246,0.05,14
784,2023-01-08 03:05:00,5230,30,2,249,0.0,8
785,2023-01-08 09:38:00,3166,16,2,234,0.1,11
786,2023-01-08 20:22:00,9022,18,1,222,0.0,2
787,2023-01-08 13:09:00,911,31,1,724,0.0,1
788,2023-01-08 16:31:00,3354,57,4,1462,0.0,15
789,2023-01-09 00:00:00,4364,25,3,260,0.05,4
790,2023-01-08 21:07:00,5612,49,3,297,0.0,2
791,2023-01-08 11:41:00,943,47,2,286,0.0,7
792,2023-01-08 03:14:00,40,39,1,455,0.05,13
793,2023-01-08 15:27:00,8791,53,2,3222,0.05,13
794,2023-01-08 03:46:00,5614,7,3,232,0.1,13
795,2023-01-08 13:16:00,2522,4,1,664,0.05,9
796,2023-01-08 15:46:00,2829,46,2,236,0.1,5
797,2023-01-08 04:12:00,5813,54,2,1302,0.1,13
798,2023-01-08 09:40:00,2647,7,5,232,0.05,4
799,2023-01-08 15:07:00,3691,16,2,234,0.0,13
800,2023-01-08 22:24:00,8432,26,2,226,0.05,4
801,2023-01-08 19:27:00,967,16,1,234,0.05,3
802,2023-01-08 12:58:00,7775,29,1,227,0.0,14
803,2023-01-08 10:31:00,7933,29,1,227,0.1,4
804,2023-01-08 18:16:00,8452,34,3,550,0.0,10
805,2023-01-08 21:35:00,6942,34,2,550,0.05,3
806,2023-01-08 22:20:00,4977,24,2,262,0.05,9
807,2023-01-08 20:42:00,8573,2,5,557,0.1,2
808,2023-01-08 10:24:00,1935,23,1,294,0.05,1
809,2023-01-08 22:19:00,997,9,1,257,0.1,15
810,2023-01-08 08:01:00,5402,38,1,390,0.1,8
811,2023-01-08 01:27:00,7462,12,2,243,0.1,5
812,2023-01-08 10:28:00,2424,58,2,2076,0.1,4
813,2023-01-08 09:34:00,9449,1,2,662,0.1,6
814,2023-01-08 12:35:00,2766,31,1,724,0.0,10
815,2023-01-08 16:59:00,7834,45,1,246,0.1,1
816,2023-01-08 18:08:00,5299,40,3,485,0.1,1
817,2023-01-08 00:09:00,1439,52,2,1006,0.1,2
818,2023-01-08 04:23:00,586,42,1,266,0.1,10
819,2023-01-09 16:37:00,5466,34,3,550,0.0,9
820,2023-01-09 10:24:00,5367,15,2,295,0.1,5
821,2023-01-09 23:19:00,3785,15,3,295,0.05,13
822,2023-01-09 16:17:00,8987,25,2,260,0.0,11
823,2023-01-09 03:59:00,4403,45,1,246,0.1,1
824,2023-01-09 10:20:00,3563,19,1,276,0.0,5
825,2023-01-09 20:20:00,4761,42,4,266,0.05,4
826,2023-01-09 23:40:00,3415,47,3,286,0.05,7
827,2023-01-09 23:16:00,3514,51,1,1155,0.05,10
828,2023-01-09 05:29:00,6507,14,1,247,0.0,5
829,2023-01-09 10:38:00,1880,47,1,286,0.0,3
830,2023-01-09 09:17:00,5179,54,1,1302,0.1,10
831,2023-01-09 06:51:00,6399,47,1,286,0.1,10
832,2023-01-09 06:56:00,8112,47,1,286,0.0,11
833,2023-01-09 12:38:00,8041,49,1,297,0.0,5
834,2023-01-09 22:43:00,4496,32,1,771,0.05,3
835,2023-01-09 21:27:00,390,51,1,1155,0.05,13
836,2023-01-09 14:10:00,273,13,4,298,0.05,6
837,2023-01-09 23:06:00,9729,3,1,655,0.0,5
838,2023-01-09 13:31:00,1961,49,1,297,0.1,8
839,2023-01-09 15:09:00,3617,47,5,286,0.1,1
840,2023-01-09 22:03:00,6499,22,1,237,0.0,11
841,2023-01-09 18:49:00,1905,11,1,232,0.0,5
842,2023-01-09 18:38:00,1026,60,3,1882,0.1,6
843,2023-01-09 06:53:00,7536,13,2,298,0.0,13
844,2023-01-09 20:06:00,135,36,6,495,0.1,2
845,2023-01-09 18:41:00,8405,19,2,276,0.05,5
846,2023-01-09 06:39:00,4994,47,4,286,0.1,4
847,2023-01-09 03:08:00,2260,16,2,234,0.05,1
848,2023-01-09 22:17:00,4866,12,1,243,0.05,7
849,2023-01-09 07:44:00,6836,28,1,288,0.05,13
850,2023-01-09 03:44:00,8439,44,1,217,0.1,15
851,2023-01-09 13:43:00,3634,14,2,247,0.0,1
852,2023-01-09 19:19:00,4947,13,2,298,0.1,8
853,2023-01-09 18:34:00,198,45,1,246,0.05,1
854,2023-01-09 04:40:00,528,56,3,1277,0.05,13
855,2023-01-09 04:52:00,322,15,2,295,0.1,11
856,2023-01-09 01:35:00,5518,35,4,797,0.0,1
857,2023-01-09 07:10:00,7961,51,1,1155,0.0,14
858,2023-01-09 11:43:00,8455,7,2,232,0.1,3
859,2023-01-09 16:54:00,488,15,1,295,0.05,6
860,2023-01-09 05:06:00,2555,11,1,232,0.1,13
861,2023-01-09 09:03:00,2177,23,1,294,0.1,7
862,2023-01-09 16:30:00,1081,42,1,266,0.1,11
863,2023-01-09 05:30:00,7807,13,3,298,0.05,15
864,2023-01-09 06:24:00,5634,50,4,279,0.05,1
865,2023-01-09 18:35:00,3877,5,1,459,0.05,1
866,2023-01-09 12:47:00,3540,42,1,266,0.1,10
867,2023-01-09 08:19:00,529,42,2,266,0.1,3
868,2023-01-09 18:12:00,1257,40,1,485,0.1,3
869,2023-01-09 04:24:00,956,50,1,279,0.05,4
870,2023-01-09 00:20:00,9313,10,5,272,0.0,5
871,2023-01-09 09:50:00,248,39,2,455,0.1,2
872,2023-01-09 06:17:00,6230,5,1,459,0.0,3
873,2023-01-09 16:11:00,8138,30,3,249,0.0,1
874,2023-01-09 23:05:00,6571,22,3,237,0.1,10
875,2023-01-09 07:29:00,191,40,4,485,0.1,6
876,2023-01-09 17:36:00,2634,20,7,217,0.05,12
877,2023-01-09 02:11:00,8433,7,6,232,0.1,10
878,2023-01-09 19:21:00,9140,53,1,3222,0.0,5
879,2023-01-09 00:00:00,5489,49,1,297,0.0,2
880,2023-01-09 04:28:00,2981,14,3,247,0.0,8
881,2023-01-09 02:40:00,7098,35,2,797,0.05,2
882,2023-01-09 17:50:00,466,58,3,2076,0.1,11
883,2023-01-09 05:14:00,4628,31,2,724,0.0,12
884,2023-01-09 11:18:00,4590,39,4,455,0.1,12
885,2023-01-09 04:34:00,1163,16,3,234,0.05,4
886,2023-01-09 18:44:00,3520,25,3,260,0.0,7
887,2023-01-09 17:26:00,6929,40,2,485,0.05,2
888,2023-01-09 02:23:00,1490,15,6,295,0.0,2
889,2023-01-09 08:29:00,9089,8,2,277,0.0,5
890,2023-01-09 15:17:00,2156,27,1,212,0.05,11
891,2023-01-09 19:45:00,5397,14,2,247,0.0,12
892,2023-01-09 00:45:00,7114,29,1,227,0.05,5
893,2023-01-09 12:31:00,2061,24,1,262,0.0,4
894,2023-01-09 04:57:00,5269,14,1,247,0.0,3
895,2023-01-09 02:49:00,6458,19,3,276,0.0,5
896,2023-01-09 15:19:00,6277,60,3,1882,0.05,12
897,2023-01-09 23:49:00,2310,17,4,232,0.05,1
898,2023-01-09 15:36:00,982,33,3,620,0.05,12
899,2023-01-09 07:04:00,670,39,3,455,0.1,10
900,2023-01-09 12:11:00,4365,17,1,232,0.0,5
901,2023-01-09 05:53:00,8181,38,3,390,0.05,2
902,2023-01-09 22:06:00,164,55,1,1599,0.0,7
903,2023-01-09 12:48:00,4699,54,1,1302,0.05,4
904,2023-01-09 19:07:00,4439,60,1,1882,0.0,9
905,2023-01-09 13:11:00,3381,13,6,298,0.05,15
906,2023-01-09 09:20:00,1192,21,2,216,0.05,13
907,2023-01-09 00:27:00,3044,12,3,243,0.05,3
908,2023-01-09 23:36:00,9909,30,3,249,0.0,5
909,2023-01-09 21:22:00,3616,33,1,620,0.1,14
910,2023-01-09 14:44:00,338,38,4,390,0.1,7
911,2023-01-09 03:15:00,4017,23,3,294,0.0,5
912,2023-01-10 15:19:00,1473,45,1,246,0.1,1
913,2023-01-10 01:47:00,1195,23,1,294,0.05,3
914,2023-01-10 12:26:00,9209,21,1,216,0.05,15
915,2023-01-10 21:02:00,6202,23,2,294,0.0,2
916,2023-01-10 17:15:00,3603,12,1,243,0.05,11
917,2023-01-10 01:08:00,9043,14,2,247,0.0,5
918,2023-01-10 22:20:00,9821,46,3,236,0.1,6
919,2023-01-10 06:51:00,5518,12,2,243,0.0,1
920,2023-01-10 11:04:00,7103,59,1,3086,0.1,2
921,2023-01-10 16:44:00,6344,1,3,662,0.1,5
922,2023-01-10 18:11:00,8872,2,1,557,0.1,5
923,2023-01-10 23:08:00,2634,46,1,236,0.05,5
924,2023-01-10 23:43:00,7600,29,1,227,0.05,4
925,2023-01-10 15:38:00,5470,35,2,797,0.05,1
926,2023-01-10 03:14:00,7684,9,2,257,0.0,5
927,2023-01-10 22:27:00,3630,51,2,1155,0.05,13
