transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
50448,2023-12-14 13:53:00,7450,36,8,495,0.3,12
50449,2023-12-14 13:36:00,3156,22,1,237,0.1,2
50450,2023-12-14 04:30:00,3176,14,2,247,0.3,3
50451,2023-12-14 14:27:00,3705,10,1,272,0.1,10
50452,2023-12-14 14:24:00,5033,11,1,232,0.1,7
50453,2023-12-14 22:00:00,9687,5,1,459,0.3,4
50454,2023-12-14 03:05:00,7311,16,2,234,0.3,14
50455,2023-12-14 18:08:00,9966,2,2,557,0.3,5
50456,2023-12-14 05:55:00,9963,15,2,295,0.0,8
50457,2023-12-14 02:21:00,3977,44,2,217,0.0,5
50458,2023-12-14 10:43:00,5156,2,1,557,0.3,2
50459,2023-12-14 22:38:00,1611,38,8,390,0.0,4
50460,2023-12-14 03:56:00,4716,48,1,247,0.3,13
50461,2023-12-14 20:56:00,690,40,4,485,0.3,8
50462,2023-12-14 08:03:00,7158,25,1,260,0.0,10
50463,2023-12-14 22:09:00,1538,26,1,226,0.3,10
50464,2023-12-14 12:45:00,9482,15,3,295,0.3,5
50465,2023-12-14 09:38:00,8697,53,2,3222,0.3,13
50466,2023-12-14 21:34:00,877,46,1,236,0.3,10
50467,2023-12-14 19:07:00,199,48,1,247,0.3,10
50468,2023-12-14 05:31:00,6988,6,1,249,0.0,5
50469,2023-12-14 08:39:00,3499,24,2,262,0.0,6
50470,2023-12-14 02:59:00,1260,2,1,557,0.3,10
50471,2023-12-14 04:17:00,8816,33,12,620,0.3,4
50472,2023-12-14 00:13:00,765,14,5,247,0.3,7
50473,2023-12-14 08:23:00,4366,3,2,655,0.0,8
50474,2023-12-14 07:27:00,5525,41,4,227,0.0,6
50475,2023-12-14 23:03:00,4230,33,8,620,0.0,7
50476,2023-12-14 06:33:00,6827,48,1,247,0.1,5
50477,2023-12-14 22:56:00,3148,11,1,232,0.3,3
50478,2023-12-14 18:00:00,557,15,1,295,0.0,6
50479,2023-12-14 05:47:00,2304,49,4,297,0.0,4
50480,2023-12-14 15:50:00,7884,39,12,455,0.1,15
50481,2023-12-14 02:20:00,438,20,2,217,0.0,12
50482,2023-12-14 23:42:00,8241,57,1,1462,0.3,15
50483,2023-12-14 17:38:00,9398,8,2,277,0.1,9
50484,2023-12-14 13:11:00,1967,29,1,227,0.0,2
50485,2023-12-14 15:34:00,4416,33,8,620,0.0,3
50486,2023-12-14 08:50:00,5692,50,4,279,0.1,2
50487,2023-12-14 09:28:00,7540,30,3,249,0.1,4
50488,2023-12-14 19:30:00,895,2,1,557,0.3,2
50489,2023-12-14 17:37:00,9229,59,2,3086,0.0,1
50490,2023-12-14 01:59:00,2365,58,1,2076,0.0,1
50491,2023-12-14 16:53:00,3311,21,2,216,0.3,2
50492,2023-12-14 10:30:00,7610,1,1,662,0.0,1
50493,2023-12-14 01:31:00,7550,8,1,277,0.1,5
50494,2023-12-14 17:43:00,4841,27,4,212,0.0,1
50495,2023-12-14 04:29:00,3057,3,2,655,0.3,13
50496,2023-12-14 15:40:00,2629,13,3,298,0.1,6
50497,2023-12-14 04:51:00,8075,23,2,294,0.3,12
50498,2023-12-14 00:41:00,428,56,1,1277,0.0,14
50499,2023-12-14 17:21:00,730,39,1,455,0.1,4
50500,2023-12-14 13:49:00,8377,52,2,1006,0.0,12
50501,2023-12-14 17:36:00,392,26,1,226,0.0,9
50502,2023-12-14 17:30:00,8790,43,3,225,0.0,7
50503,2023-12-14 02:50:00,1476,5,2,459,0.3,12
50504,2023-12-14 13:54:00,344,43,3,225,0.0,3
50505,2023-12-14 09:34:00,6790,16,2,234,0.1,1
50506,2023-12-14 02:29:00,9933,51,1,1155,0.1,13
50507,2023-12-14 03:00:00,9840,25,4,260,0.3,15
50508,2023-12-14 11:36:00,4043,13,2,298,0.3,11
50509,2023-12-14 09:47:00,2939,53,1,3222,0.0,5
50510,2023-12-14 13:39:00,7334,9,3,257,0.1,5
50511,2023-12-14 21:55:00,4093,49,1,297,0.1,4
50512,2023-12-14 03:19:00,5476,7,6,232,0.3,1
50513,2023-12-14 06:02:00,1725,5,3,459,0.1,9
50514,2023-12-14 09:48:00,3165,21,1,216,0.1,14
50515,2023-12-14 06:56:00,2103,20,1,217,0.0,5
50516,2023-12-14 08:46:00,8059,55,3,1599,0.1,7
50517,2023-12-14 11:12:00,9726,9,1,257,0.0,5
50518,2023-12-14 06:50:00,592,22,3,237,0.3,9
50519,2023-12-14 10:08:00,1709,12,1,243,0.1,5
50520,2023-12-14 06:19:00,4364,55,1,1599,0.1,4
50521,2023-12-14 05:09:00,6244,23,1,294,0.3,11
50522,2023-12-14 21:37:00,1538,2,1,557,0.3,7
50523,2023-12-14 22:37:00,6919,46,4,236,0.1,11
50524,2023-12-14 23:59:00,3692,33,1,620,0.0,3
50525,2023-12-14 17:29:00,3314,47,1,286,0.3,10
50526,2023-12-14 14:46:00,8686,50,5,279,0.1,3
50527,2023-12-14 09:00:00,2984,28,1,288,0.0,15
50528,2023-12-14 02:11:00,7650,26,2,226,0.3,5
50529,2023-12-14 12:49:00,8121,21,2,216,0.1,7
50530,2023-12-14 10:37:00,83,56,4,1277,0.3,5
50531,2023-12-14 17:21:00,7426,38,12,390,0.3,5
50532,2023-12-14 11:42:00,606,27,4,212,0.1,10
50533,2023-12-14 12:32:00,5396,19,3,276,0.3,12
50534,2023-12-14 12:13:00,9110,46,1,236,0.0,5
50535,2023-12-14 11:10:00,2776,50,1,279,0.0,6
50536,2023-12-14 21:19:00,8268,12,2,243,0.3,3
50537,2023-12-14 02:26:00,9431,37,16,472,0.1,2
50538,2023-12-14 20:53:00,1897,8,2,277,0.3,5
50539,2023-12-14 08:25:00,8433,19,2,276,0.0,10
50540,2023-12-14 05:25:00,2752,33,12,620,0.3,10
50541,2023-12-14 00:09:00,6150,10,1,272,0.1,9
50542,2023-12-14 05:49:00,5476,44,2,217,0.0,1
50543,2023-12-14 04:15:00,2411,48,2,247,0.1,6
50544,2023-12-14 11:04:00,2981,2,2,557,0.1,5
50545,2023-12-14 09:00:00,4885,4,3,664,0.1,1
50546,2023-12-14 23:31:00,1120,4,3,664,0.1,15
50547,2023-12-14 10:20:00,2273,19,1,276,0.1,9
50548,2023-12-14 00:58:00,2078,15,1,295,0.1,5
50549,2023-12-14 07:51:00,5691,17,5,232,0.0,10
50550,2023-12-14 09:41:00,4917,17,2,232,0.0,7
50551,2023-12-14 04:20:00,8147,29,2,227,0.3,15
50552,2023-12-14 22:16:00,287,7,3,232,0.1,1
50553,2023-12-14 01:57:00,4664,19,1,276,0.0,9
50554,2023-12-14 11:36:00,2470,55,1,1599,0.0,3
50555,2023-12-14 19:08:00,9700,50,2,279,0.1,3
50556,2023-12-14 20:14:00,1607,30,1,249,0.1,2
50557,2023-12-14 18:43:00,3477,37,8,472,0.3,8
50558,2023-12-14 21:56:00,113,15,4,295,0.3,11
50559,2023-12-14 15:45:00,9087,51,1,1155,0.1,12
50560,2023-12-14 15:17:00,1503,49,1,297,0.0,10
50561,2023-12-14 08:52:00,8877,57,1,1462,0.1,6
50562,2023-12-14 01:26:00,1647,9,2,257,0.0,5
50563,2023-12-14 14:14:00,1258,21,1,216,0.1,2
50564,2023-12-14 21:24:00,1891,17,1,232,0.1,5
50565,2023-12-14 10:36:00,2540,37,4,472,0.1,13
50566,2023-12-14 04:28:00,6207,37,8,472,0.1,6
50567,2023-12-14 19:26:00,4294,56,1,1277,0.1,1
50568,2023-12-14 13:36:00,9618,49,1,297,0.1,2
50569,2023-12-14 10:56:00,7510,8,4,277,0.1,4
50570,2023-12-14 17:29:00,4897,11,3,232,0.3,9
50571,2023-12-14 10:45:00,1333,51,7,1155,0.1,5
50572,2023-12-14 20:09:00,3977,38,8,390,0.3,5
50573,2023-12-14 00:02:00,7445,2,1,557,0.1,5
50574,2023-12-14 10:11:00,1731,51,2,1155,0.1,5
50575,2023-12-14 20:31:00,8230,52,2,1006,0.1,2
50576,2023-12-14 12:19:00,9581,35,8,797,0.1,8
50577,2023-12-14 02:51:00,944,28,1,288,0.0,11
50578,2023-12-14 14:08:00,1967,41,2,227,0.1,2
50579,2023-12-14 20:05:00,4415,59,2,3086,0.0,8
50580,2023-12-14 01:29:00,3464,39,1,455,0.3,3
50581,2023-12-14 18:29:00,2460,25,2,260,0.3,5
50582,2023-12-14 20:53:00,1129,34,4,550,0.3,6
50583,2023-12-14 21:10:00,1923,25,3,260,0.0,8
50584,2023-12-14 10:26:00,3926,36,12,495,0.3,5
50585,2023-12-14 07:13:00,5171,2,1,557,0.0,1
50586,2023-12-14 06:07:00,6457,10,5,272,0.3,1
50587,2023-12-14 16:21:00,1760,2,3,557,0.1,8
50588,2023-12-14 20:27:00,1737,55,1,1599,0.3,5
50589,2023-12-14 13:22:00,3075,12,5,243,0.0,7
50590,2023-12-14 22:51:00,666,38,16,390,0.3,9
50591,2023-12-14 20:26:00,8453,42,2,266,0.1,5
50592,2023-12-14 20:53:00,3991,59,3,3086,0.3,10
50593,2023-12-14 04:26:00,5662,13,1,298,0.1,7
50594,2023-12-14 23:44:00,322,50,1,279,0.0,10
50595,2023-12-14 23:54:00,8059,28,1,288,0.1,12
50596,2023-12-14 07:37:00,5636,15,1,295,0.1,12
50597,2023-12-14 06:50:00,532,27,2,212,0.0,12
50598,2023-12-14 02:55:00,5273,7,1,232,0.1,9
50599,2023-12-14 03:07:00,2634,22,1,237,0.1,9
50600,2023-12-14 08:15:00,6072,32,4,771,0.1,11
50601,2023-12-14 22:54:00,282,48,1,247,0.0,6
50602,2023-12-14 13:19:00,7291,39,8,455,0.3,15
50603,2023-12-14 08:12:00,6425,48,4,247,0.1,10
50604,2023-12-14 02:24:00,8393,12,2,243,0.1,1
50605,2023-12-14 16:23:00,2155,1,2,662,0.1,4
50606,2023-12-14 08:57:00,2310,40,1,485,0.1,2
50607,2023-12-14 08:09:00,1111,26,1,226,0.0,3
50608,2023-12-14 10:40:00,2752,38,1,390,0.3,12
50609,2023-12-14 05:53:00,2057,33,8,620,0.3,3
50610,2023-12-14 06:27:00,133,58,5,2076,0.1,15
50611,2023-12-14 03:18:00,204,33,4,620,0.1,1
50612,2023-12-14 07:50:00,3644,28,1,288,0.1,3
50613,2023-12-14 05:44:00,5933,9,1,257,0.3,11
50614,2023-12-14 19:02:00,7003,48,1,247,0.0,4
50615,2023-12-14 11:22:00,4899,19,1,276,0.3,4
50616,2023-12-14 20:45:00,567,45,3,246,0.3,12
50617,2023-12-14 13:48:00,9149,30,4,249,0.1,2
50618,2023-12-14 09:49:00,6698,12,1,243,0.0,11
50619,2023-12-14 05:30:00,5348,51,1,1155,0.0,4
50620,2023-12-14 07:14:00,6236,51,1,1155,0.1,13
50621,2023-12-14 13:13:00,9138,21,1,216,0.3,1
50622,2023-12-14 01:53:00,6748,51,3,1155,0.3,15
50623,2023-12-14 00:52:00,5255,49,2,297,0.1,10
50624,2023-12-14 03:40:00,6543,58,1,2076,0.0,8
50625,2023-12-14 19:24:00,9302,5,1,459,0.0,6
50626,2023-12-14 06:38:00,1522,38,12,390,0.3,7
50627,2023-12-14 23:10:00,9009,22,1,237,0.3,4
50628,2023-12-14 22:39:00,3051,53,1,3222,0.0,5
50629,2023-12-14 13:50:00,4975,4,1,664,0.0,9
50630,2023-12-14 08:11:00,1723,32,4,771,0.0,7
50631,2023-12-14 22:30:00,2391,38,8,390,0.1,4
50632,2023-12-14 09:23:00,8185,22,1,237,0.3,11
50633,2023-12-14 00:42:00,8850,56,1,1277,0.3,14
50634,2023-12-14 11:53:00,6296,19,6,276,0.3,12
50635,2023-12-14 06:55:00,8008,54,1,1302,0.1,9
50636,2023-12-14 10:23:00,5821,14,1,247,0.1,5
50637,2023-12-14 15:12:00,6125,3,3,655,0.3,4
50638,2023-12-14 23:05:00,5252,24,2,262,0.1,3
50639,2023-12-14 12:50:00,2030,34,1,550,0.0,6
50640,2023-12-14 11:43:00,6883,60,2,1882,0.1,10
50641,2023-12-14 08:34:00,7565,43,2,225,0.1,12
50642,2023-12-14 18:40:00,8313,39,4,455,0.0,7
50643,2023-12-14 06:49:00,5489,48,2,247,0.1,3
50644,2023-12-14 07:27:00,8455,9,1,257,0.3,3
50645,2023-12-14 14:44:00,1970,22,2,237,0.3,1
50646,2023-12-14 18:03:00,4673,29,2,227,0.1,5
50647,2023-12-14 02:04:00,7818,11,2,232,0.0,1
50648,2023-12-14 17:54:00,1295,11,5,232,0.0,7
50649,2023-12-14 12:18:00,2338,11,1,232,0.0,11
50650,2023-12-14 18:27:00,3410,49,2,297,0.3,10
50651,2023-12-14 00:34:00,2906,18,1,222,0.1,9
50652,2023-12-14 09:16:00,2972,40,1,485,0.0,7
50653,2023-12-14 03:32:00,9230,39,4,455,0.3,9
50654,2023-12-14 18:36:00,9358,37,16,472,0.1,8
50655,2023-12-14 07:15:00,9440,38,8,390,0.0,7
50656,2023-12-14 21:22:00,6689,11,3,232,0.3,3
50657,2023-12-14 04:45:00,8514,18,3,222,0.0,13
50658,2023-12-14 00:41:00,5605,39,16,455,0.0,13
50659,2023-12-14 16:55:00,9714,6,1,249,0.3,12
50660,2023-12-14 02:16:00,9259,24,1,262,0.3,10
50661,2023-12-14 01:32:00,164,49,1,297,0.3,5
50662,2023-12-14 22:16:00,8446,60,2,1882,0.1,15
50663,2023-12-14 00:35:00,7624,59,1,3086,0.0,13
50664,2023-12-14 09:14:00,5986,31,8,724,0.0,10
50665,2023-12-14 14:30:00,4137,48,1,247,0.1,1
50666,2023-12-14 06:33:00,990,22,2,237,0.1,2
50667,2023-12-14 09:59:00,7725,41,1,227,0.0,14
50668,2023-12-14 13:26:00,3434,39,1,455,0.1,2
50669,2023-12-14 19:27:00,1806,50,1,279,0.3,2
50670,2023-12-14 18:48:00,6034,59,2,3086,0.1,9
50671,2023-12-14 12:16:00,5201,42,2,266,0.1,1
50672,2023-12-14 21:38:00,9205,55,1,1599,0.1,10
50673,2023-12-14 17:24:00,4322,22,4,237,0.0,12
50674,2023-12-14 22:43:00,3836,33,1,620,0.0,6
50675,2023-12-14 00:21:00,8947,21,1,216,0.1,9
50676,2023-12-14 20:10:00,9293,27,1,212,0.0,8
50677,2023-12-14 13:36:00,5260,39,12,455,0.3,5
50678,2023-12-14 06:52:00,4888,6,4,249,0.0,10
50679,2023-12-14 00:30:00,9103,36,8,495,0.1,1
50680,2023-12-14 17:03:00,485,55,3,1599,0.1,10
50681,2023-12-14 10:59:00,7660,18,1,222,0.1,1
50682,2023-12-14 02:56:00,1216,13,2,298,0.1,3
50683,2023-12-14 05:36:00,6212,27,1,212,0.1,2
50684,2023-12-14 15:47:00,3225,5,1,459,0.3,14
50685,2023-12-14 16:35:00,3822,1,3,662,0.1,7
50686,2023-12-14 23:55:00,1722,4,5,664,0.1,4
50687,2023-12-14 18:33:00,9722,60,1,1882,0.1,11
50688,2023-12-14 15:43:00,703,35,4,797,0.0,6
50689,2023-12-14 08:23:00,6296,2,2,557,0.0,10
50690,2023-12-14 10:25:00,1905,16,4,234,0.3,10
50691,2023-12-14 09:47:00,1736,8,2,277,0.1,15
50692,2023-12-14 17:26:00,9455,56,3,1277,0.1,15
50693,2023-12-14 20:38:00,6132,60,1,1882,0.3,9
50694,2023-12-14 13:41:00,2634,10,3,272,0.3,8
50695,2023-12-14 01:45:00,3456,27,2,212,0.1,14
50696,2023-12-14 10:06:00,9860,53,1,3222,0.0,3
50697,2023-12-14 04:35:00,1032,39,1,455,0.1,5
50698,2023-12-14 11:34:00,1260,31,8,724,0.1,10
50699,2023-12-14 12:16:00,651,16,3,234,0.3,1
50700,2023-12-14 04:57:00,2932,9,6,257,0.1,5
50701,2023-12-14 09:53:00,1309,37,1,472,0.3,5
50702,2023-12-14 20:14:00,6399,41,1,227,0.0,12
50703,2023-12-14 14:31:00,6680,13,1,298,0.0,3
50704,2023-12-15 20:04:00,1717,33,4,620,0.3,4
50705,2023-12-15 05:58:00,9414,19,1,276,0.0,1
50706,2023-12-15 20:00:00,8554,13,3,298,0.0,3
50707,2023-12-15 18:53:00,10,14,1,247,0.0,4
50708,2023-12-15 05:09:00,8009,39,20,455,0.3,11
50709,2023-12-15 07:50:00,5867,29,1,227,0.3,3
50710,2023-12-15 10:42:00,5694,41,2,227,0.1,4
50711,2023-12-15 21:39:00,2961,39,8,455,0.1,2
50712,2023-12-15 11:22:00,2749,6,4,249,0.0,4
50713,2023-12-15 18:04:00,906,48,5,247,0.0,1
50714,2023-12-15 08:17:00,7237,47,1,286,0.1,11
50715,2023-12-15 06:09:00,34,58,2,2076,0.0,1
50716,2023-12-15 18:52:00,4660,53,3,3222,0.0,1
50717,2023-12-15 02:08:00,4090,33,8,620,0.3,13
50718,2023-12-15 03:04:00,1475,39,16,455,0.1,9
50719,2023-12-15 10:20:00,9442,40,8,485,0.3,14
50720,2023-12-15 18:05:00,5854,21,1,216,0.0,11
50721,2023-12-15 19:14:00,3511,7,1,232,0.1,10
50722,2023-12-15 18:32:00,4415,42,1,266,0.0,10
50723,2023-12-15 20:58:00,4332,24,3,262,0.1,4
50724,2023-12-15 23:34:00,7400,9,3,257,0.1,5
50725,2023-12-15 22:09:00,5144,25,2,260,0.1,4
50726,2023-12-15 15:57:00,5438,46,4,236,0.0,3
50727,2023-12-15 19:50:00,776,4,5,664,0.1,7
50728,2023-12-15 01:51:00,3668,37,12,472,0.1,13
50729,2023-12-15 04:03:00,6506,50,3,279,0.0,8
50730,2023-12-15 06:54:00,7904,49,1,297,0.0,3
50731,2023-12-15 18:16:00,8159,19,1,276,0.0,1
50732,2023-12-15 12:24:00,9049,16,1,234,0.1,11
50733,2023-12-15 06:24:00,3632,19,2,276,0.0,2
50734,2023-12-15 15:59:00,4413,39,1,455,0.1,2
50735,2023-12-15 01:06:00,4590,26,1,226,0.0,9
50736,2023-12-15 20:04:00,9137,59,2,3086,0.3,7
50737,2023-12-15 11:20:00,488,29,3,227,0.1,7
50738,2023-12-15 08:03:00,6155,50,3,279,0.3,11
50739,2023-12-15 17:39:00,9075,52,4,1006,0.0,8
50740,2023-12-15 00:00:00,6514,26,1,226,0.1,14
50741,2023-12-15 08:43:00,4100,3,5,655,0.1,3
50742,2023-12-15 10:30:00,5252,21,5,216,0.0,1
50743,2023-12-15 07:39:00,3327,46,1,236,0.3,10
50744,2023-12-15 06:34:00,9568,58,1,2076,0.1,1
50745,2023-12-15 04:23:00,5390,18,2,222,0.3,2
50746,2023-12-15 23:11:00,5923,31,24,724,0.3,2
50747,2023-12-15 09:00:00,6476,35,8,797,0.3,7
50748,2023-12-15 15:15:00,9166,32,12,771,0.1,14
50749,2023-12-15 09:54:00,4637,40,4,485,0.3,5
50750,2023-12-15 00:20:00,207,38,8,390,0.0,12
50751,2023-12-15 05:26:00,9690,26,4,226,0.1,5
50752,2023-12-15 20:31:00,9422,22,5,237,0.1,2
50753,2023-12-15 15:50:00,4585,13,1,298,0.3,5
50754,2023-12-15 01:31:00,8275,32,8,771,0.1,6
50755,2023-12-15 15:41:00,9972,54,1,1302,0.3,5
50756,2023-12-15 08:39:00,4331,45,4,246,0.0,12
50757,2023-12-15 20:37:00,3188,1,2,662,0.0,10
50758,2023-12-15 10:07:00,9868,53,5,3222,0.0,6
50759,2023-12-15 04:30:00,1506,37,12,472,0.1,10
50760,2023-12-15 08:59:00,7988,41,2,227,0.1,7
50761,2023-12-15 19:20:00,980,41,3,227,0.1,10
50762,2023-12-15 22:11:00,6189,39,20,455,0.0,13
50763,2023-12-15 06:16:00,9902,40,1,485,0.1,6
50764,2023-12-15 12:26:00,53,31,12,724,0.3,10
50765,2023-12-15 03:47:00,4323,46,3,236,0.3,10
50766,2023-12-15 23:54:00,9661,57,1,1462,0.0,7
50767,2023-12-15 19:02:00,8241,6,5,249,0.1,8
50768,2023-12-15 23:34:00,3635,50,2,279,0.3,11
50769,2023-12-15 12:50:00,3029,42,1,266,0.0,4
50770,2023-12-15 19:35:00,8173,9,1,257,0.1,14
50771,2023-12-15 08:44:00,2125,11,4,232,0.1,10
50772,2023-12-15 06:18:00,5933,20,4,217,0.3,11
50773,2023-12-15 01:50:00,5446,37,16,472,0.1,6
50774,2023-12-15 20:35:00,9589,42,1,266,0.0,3
50775,2023-12-15 08:54:00,838,35,1,797,0.0,15
50776,2023-12-15 11:11:00,7121,8,3,277,0.0,5
50777,2023-12-15 01:00:00,5309,20,1,217,0.3,4
50778,2023-12-15 05:23:00,1676,22,3,237,0.1,7
50779,2023-12-15 22:51:00,5273,40,4,485,0.3,7
50780,2023-12-15 22:19:00,338,2,3,557,0.0,11
50781,2023-12-15 10:25:00,2873,9,3,257,0.3,11
50782,2023-12-15 18:12:00,5208,19,1,276,0.1,1
50783,2023-12-15 03:07:00,521,38,4,390,0.1,10
50784,2023-12-15 22:13:00,2146,18,6,222,0.3,14
50785,2023-12-15 14:05:00,3877,14,2,247,0.0,1
50786,2023-12-15 03:55:00,852,36,8,495,0.1,5
50787,2023-12-15 05:20:00,7974,11,2,232,0.1,10
50788,2023-12-15 14:21:00,8538,38,16,390,0.3,8
50789,2023-12-15 00:50:00,8923,6,1,249,0.3,5
50790,2023-12-15 04:20:00,5582,32,12,771,0.1,4
50791,2023-12-15 12:36:00,6955,54,2,1302,0.3,14
50792,2023-12-15 10:46:00,8679,22,1,237,0.0,7
50793,2023-12-15 04:07:00,3863,8,2,277,0.0,5
50794,2023-12-15 09:14:00,2342,57,2,1462,0.0,10
50795,2023-12-15 07:38:00,3331,28,2,288,0.1,13
50796,2023-12-15 08:54:00,7798,52,4,1006,0.0,14
50797,2023-12-15 21:39:00,6270,7,2,232,0.0,8
50798,2023-12-15 13:15:00,5335,29,1,227,0.3,14
50799,2023-12-15 18:13:00,8394,16,2,234,0.1,7
50800,2023-12-15 11:41:00,2413,12,4,243,0.1,6
50801,2023-12-15 10:59:00,5850,31,8,724,0.3,13
50802,2023-12-15 14:21:00,9934,4,1,664,0.1,3
50803,2023-12-15 17:23:00,9502,39,1,455,0.1,10
50804,2023-12-15 07:01:00,5636,39,4,455,0.3,14
50805,2023-12-15 13:01:00,1532,22,2,237,0.1,12
50806,2023-12-15 13:46:00,6784,5,3,459,0.3,8
50807,2023-12-15 17:30:00,4249,37,8,472,0.0,13
50808,2023-12-15 12:26:00,7466,11,5,232,0.1,1
50809,2023-12-15 21:42:00,4298,7,2,232,0.1,10
50810,2023-12-15 04:55:00,6216,11,2,232,0.1,15
50811,2023-12-15 15:49:00,1133,50,4,279,0.1,1
50812,2023-12-15 19:26:00,1806,51,1,1155,0.3,2
50813,2023-12-15 00:01:00,2439,10,3,272,0.3,2
50814,2023-12-15 22:57:00,3954,32,1,771,0.1,15
50815,2023-12-15 07:59:00,3118,35,1,797,0.0,11
50816,2023-12-15 03:52:00,1873,23,2,294,0.1,5
50817,2023-12-15 21:16:00,8315,43,2,225,0.3,5
50818,2023-12-15 23:50:00,7580,51,1,1155,0.1,12
50819,2023-12-15 07:38:00,4927,17,2,232,0.1,5
50820,2023-12-15 07:11:00,3255,6,4,249,0.0,5
50821,2023-12-15 04:05:00,3479,33,1,620,0.1,1
50822,2023-12-15 07:12:00,8428,13,3,298,0.0,10
50823,2023-12-15 01:17:00,8094,54,4,1302,0.1,5
50824,2023-12-15 03:23:00,9193,35,12,797,0.3,9
50825,2023-12-15 15:05:00,4895,26,1,226,0.0,2
50826,2023-12-15 23:24:00,3872,12,2,243,0.1,7
50827,2023-12-15 12:31:00,8112,19,2,276,0.1,11
50828,2023-12-15 11:38:00,2483,38,1,390,0.1,3
50829,2023-12-15 05:44:00,6124,21,4,216,0.1,12
50830,2023-12-15 21:35:00,2506,30,2,249,0.1,6
50831,2023-12-15 20:52:00,9216,35,4,797,0.0,5
50832,2023-12-15 19:56:00,3907,10,1,272,0.1,10
50833,2023-12-15 12:23:00,1516,6,2,249,0.3,10
50834,2023-12-15 00:54:00,344,30,1,249,0.0,4
50835,2023-12-15 19:37:00,838,31,4,724,0.1,1
50836,2023-12-15 11:21:00,7094,28,4,288,0.0,8
50837,2023-12-15 07:00:00,2558,53,1,3222,0.3,3
50838,2023-12-15 13:35:00,4385,12,1,243,0.3,4
50839,2023-12-15 20:19:00,2413,27,1,212,0.0,6
50840,2023-12-15 09:28:00,3769,4,3,664,0.0,3
50841,2023-12-15 12:29:00,7772,50,3,279,0.1,10
50842,2023-12-15 04:52:00,6428,35,12,797,0.1,1
50843,2023-12-15 07:35:00,7684,40,8,485,0.1,9
50844,2023-12-15 18:34:00,9333,6,2,249,0.3,10
50845,2023-12-15 10:05:00,1506,33,28,620,0.3,6
50846,2023-12-15 05:41:00,2768,22,1,237,0.0,8
50847,2023-12-15 04:31:00,9470,24,1,262,0.0,5
50848,2023-12-15 18:01:00,626,8,1,277,0.0,6
50849,2023-12-15 10:15:00,5493,8,2,277,0.0,14
50850,2023-12-15 20:07:00,1747,23,1,294,0.1,5
50851,2023-12-15 03:48:00,5402,45,1,246,0.0,5
50852,2023-12-15 02:47:00,284,47,1,286,0.0,5
50853,2023-12-15 16:10:00,4545,13,5,298,0.1,9
50854,2023-12-15 23:14:00,7007,9,3,257,0.1,10
50855,2023-12-15 14:33:00,5230,22,4,237,0.3,5
50856,2023-12-15 19:45:00,2364,5,7,459,0.0,1
50857,2023-12-15 20:11:00,1910,44,1,217,0.3,1
50858,2023-12-15 04:34:00,7371,19,1,276,0.1,12
50859,2023-12-15 03:22:00,5470,9,3,257,0.3,1
50860,2023-12-15 00:49:00,2419,2,3,557,0.0,7
50861,2023-12-15 17:32:00,9486,44,4,217,0.3,8
50862,2023-12-15 11:55:00,1745,48,2,247,0.0,13
50863,2023-12-15 03:40:00,1899,1,1,662,0.1,2
50864,2023-12-15 08:23:00,2342,9,2,257,0.0,10
50865,2023-12-15 18:15:00,1841,32,16,771,0.3,3
50866,2023-12-15 15:18:00,9780,23,2,294,0.1,10
50867,2023-12-15 00:18:00,3992,3,1,655,0.3,5
50868,2023-12-15 05:17:00,7411,35,8,797,0.3,8
50869,2023-12-15 19:26:00,7851,54,2,1302,0.0,3
50870,2023-12-15 04:37:00,9705,52,1,1006,0.1,13
50871,2023-12-15 03:46:00,5269,56,1,1277,0.0,3
50872,2023-12-15 23:07:00,5192,57,1,1462,0.3,5
50873,2023-12-15 12:09:00,5181,11,1,232,0.1,8
50874,2023-12-15 00:51:00,9795,11,1,232,0.3,11
50875,2023-12-15 19:42:00,5602,57,2,1462,0.0,15
50876,2023-12-15 01:13:00,7335,28,3,288,0.3,13
50877,2023-12-15 19:16:00,2223,41,3,227,0.3,4
50878,2023-12-15 00:52:00,307,54,4,1302,0.1,13
50879,2023-12-15 02:13:00,5081,49,3,297,0.3,15
50880,2023-12-15 02:34:00,6488,55,1,1599,0.3,5
50881,2023-12-15 07:25:00,5579,1,2,662,0.1,11
50882,2023-12-15 01:03:00,3189,9,2,257,0.0,12
50883,2023-12-15 18:38:00,7332,45,1,246,0.0,11
50884,2023-12-15 21:32:00,7375,52,4,1006,0.3,1
50885,2023-12-15 21:31:00,6767,16,2,234,0.0,13
50886,2023-12-15 18:04:00,9405,23,1,294,0.3,10
50887,2023-12-15 01:55:00,2991,48,1,247,0.3,5
50888,2023-12-15 08:20:00,2787,33,12,620,0.0,9
50889,2023-12-15 20:24:00,2485,28,2,288,0.1,2
50890,2023-12-15 13:57:00,3535,8,3,277,0.3,11
50891,2023-12-15 02:42:00,1873,59,2,3086,0.0,6
50892,2023-12-15 00:10:00,7295,9,4,257,0.0,7
50893,2023-12-15 08:52:00,9037,14,1,247,0.3,5
50894,2023-12-15 23:28:00,6379,26,2,226,0.1,7
50895,2023-12-15 23:53:00,7100,56,1,1277,0.1,1
50896,2023-12-15 17:15:00,5899,38,12,390,0.0,9
