transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
100449,2024-11-08 05:17:00,77,25,1,260,0.05,4
100450,2024-11-08 15:47:00,9421,10,5,272,0.05,8
100451,2024-11-08 20:12:00,4137,43,4,225,0.05,2
100452,2024-11-08 15:49:00,3698,33,1,620,0.1,15
100453,2024-11-08 10:36:00,6432,35,3,797,0.1,10
100454,2024-11-08 23:10:00,7802,9,1,257,0.0,15
100455,2024-11-08 05:39:00,2413,6,3,249,0.0,14
100456,2024-11-08 18:20:00,3879,26,1,226,0.05,2
100457,2024-11-08 11:24:00,6499,2,1,557,0.1,10
100458,2024-11-08 22:57:00,5628,18,1,222,0.05,7
100459,2024-11-08 14:24:00,353,30,2,249,0.05,6
100460,2024-11-08 05:14:00,1614,37,3,472,0.0,6
100461,2024-11-08 22:01:00,1617,10,4,272,0.1,5
100462,2024-11-08 05:42:00,4854,21,2,216,0.1,6
100463,2024-11-08 02:27:00,567,2,4,557,0.1,5
100464,2024-11-08 09:14:00,7252,5,2,459,0.1,10
100465,2024-11-08 17:28:00,2103,2,3,557,0.0,7
100466,2024-11-08 04:12:00,6633,12,3,243,0.0,14
100467,2024-11-08 04:04:00,6891,18,2,222,0.1,4
100468,2024-11-08 02:23:00,9378,45,1,246,0.05,7
100469,2024-11-08 16:58:00,1649,29,4,227,0.1,7
100470,2024-11-08 07:35:00,6411,37,2,472,0.0,11
100471,2024-11-08 16:53:00,5292,57,1,1462,0.05,5
100472,2024-11-08 09:44:00,8542,14,5,247,0.0,10
100473,2024-11-08 07:32:00,8252,7,2,232,0.1,8
100474,2024-11-08 08:08:00,901,10,4,272,0.05,4
100475,2024-11-08 13:00:00,1615,6,1,249,0.05,1
100476,2024-11-08 05:49:00,5792,46,1,236,0.05,1
100477,2024-11-08 18:40:00,238,48,2,247,0.05,12
100478,2024-11-08 08:51:00,8087,50,1,279,0.1,2
100479,2024-11-08 02:55:00,2960,47,2,286,0.0,4
100480,2024-11-08 03:38:00,3099,20,3,217,0.1,8
100481,2024-11-08 02:46:00,6608,32,3,771,0.05,6
100482,2024-11-08 09:05:00,9502,14,3,247,0.1,10
100483,2024-11-08 11:27:00,8924,9,3,257,0.05,6
100484,2024-11-08 15:57:00,3116,12,3,243,0.1,1
100485,2024-11-08 13:44:00,7394,33,1,620,0.1,5
100486,2024-11-08 04:31:00,2411,50,1,279,0.05,5
100487,2024-11-08 02:58:00,5316,26,1,226,0.1,10
100488,2024-11-08 04:34:00,3939,12,3,243,0.05,5
100489,2024-11-08 21:36:00,3686,57,2,1462,0.0,9
100490,2024-11-08 15:07:00,3661,57,5,1462,0.05,15
100491,2024-11-08 23:34:00,8567,26,4,226,0.0,1
100492,2024-11-08 03:29:00,7485,40,2,485,0.05,8
100493,2024-11-08 23:56:00,5454,26,3,226,0.0,15
100494,2024-11-08 15:31:00,1599,46,2,236,0.0,4
100495,2024-11-08 11:12:00,228,16,2,234,0.05,12
100496,2024-11-08 13:52:00,3415,34,1,550,0.0,10
100497,2024-11-08 13:14:00,1783,20,4,217,0.1,5
100498,2024-11-08 18:06:00,4730,27,5,212,0.1,10
100499,2024-11-08 09:32:00,5478,45,2,246,0.1,3
100500,2024-11-08 10:13:00,3603,31,6,724,0.1,10
100501,2024-11-08 10:46:00,7271,28,2,288,0.0,3
100502,2024-11-08 15:48:00,2766,12,6,243,0.1,5
100503,2024-11-08 13:47:00,5780,7,1,232,0.1,14
100504,2024-11-08 11:14:00,5722,8,6,277,0.0,2
100505,2024-11-08 09:07:00,6389,24,4,262,0.1,15
100506,2024-11-08 16:56:00,7138,48,4,247,0.05,13
100507,2024-11-08 13:59:00,7954,10,3,272,0.1,12
100508,2024-11-08 23:36:00,4506,49,2,297,0.05,1
100509,2024-11-08 01:30:00,8241,40,3,485,0.1,8
100510,2024-11-08 17:22:00,7684,23,3,294,0.0,5
100511,2024-11-08 02:58:00,1444,54,3,1302,0.0,13
100512,2024-11-08 06:12:00,919,60,2,1882,0.05,5
100513,2024-11-08 18:34:00,4813,49,4,297,0.0,10
100514,2024-11-08 00:05:00,553,43,1,225,0.0,8
100515,2024-11-08 04:56:00,7724,48,1,247,0.1,8
100516,2024-11-08 15:14:00,7683,37,2,472,0.0,10
100517,2024-11-08 00:53:00,1611,17,4,232,0.0,3
100518,2024-11-08 12:12:00,1853,48,3,247,0.05,1
100519,2024-11-08 04:42:00,8073,5,1,459,0.0,11
100520,2024-11-08 09:52:00,4254,45,3,246,0.0,11
100521,2024-11-08 23:21:00,421,16,6,234,0.0,1
100522,2024-11-08 09:23:00,3772,50,1,279,0.0,5
100523,2024-11-08 18:43:00,30,37,1,472,0.1,6
100524,2024-11-08 05:45:00,1374,51,1,1155,0.0,5
100525,2024-11-09 07:27:00,707,5,3,459,0.05,15
100526,2024-11-09 09:36:00,5706,56,3,1277,0.0,5
100527,2024-11-09 00:37:00,8580,38,1,390,0.1,13
100528,2024-11-09 11:13:00,4819,13,2,298,0.05,11
100529,2024-11-09 01:18:00,9516,25,5,260,0.0,4
100530,2024-11-09 04:23:00,4338,38,1,390,0.0,5
100531,2024-11-09 12:56:00,1479,17,5,232,0.1,2
100532,2024-11-09 06:07:00,6141,59,1,3086,0.1,6
100533,2024-11-09 11:06:00,2302,17,1,232,0.05,8
100534,2024-11-09 06:43:00,2280,23,1,294,0.05,1
100535,2024-11-09 18:51:00,1658,19,4,276,0.0,7
100536,2024-11-09 21:21:00,4110,31,4,724,0.0,5
100537,2024-11-09 05:36:00,2874,31,2,724,0.1,10
100538,2024-11-09 20:16:00,1197,48,1,247,0.0,7
100539,2024-11-09 20:57:00,2272,60,1,1882,0.05,8
100540,2024-11-09 06:28:00,9603,45,2,246,0.1,10
100541,2024-11-09 01:06:00,3628,56,1,1277,0.05,1
100542,2024-11-09 22:33:00,7515,17,4,232,0.1,6
100543,2024-11-09 08:41:00,877,31,4,724,0.1,10
100544,2024-11-09 15:28:00,4715,1,1,662,0.0,4
100545,2024-11-09 14:31:00,2243,4,3,664,0.1,8
100546,2024-11-09 12:34:00,2773,60,1,1882,0.1,15
100547,2024-11-09 19:53:00,8194,14,1,247,0.0,11
100548,2024-11-09 22:19:00,3103,51,2,1155,0.1,1
100549,2024-11-09 07:09:00,6852,44,1,217,0.05,14
100550,2024-11-09 23:26:00,943,33,4,620,0.05,6
100551,2024-11-09 21:44:00,1971,38,1,390,0.1,15
100552,2024-11-09 04:56:00,354,37,4,472,0.1,1
100553,2024-11-09 02:02:00,4058,43,1,225,0.0,1
100554,2024-11-09 20:09:00,3848,57,1,1462,0.05,4
100555,2024-11-09 12:26:00,5827,38,1,390,0.0,12
100556,2024-11-09 18:00:00,4844,26,1,226,0.0,7
100557,2024-11-09 05:19:00,9230,39,1,455,0.1,5
100558,2024-11-09 01:08:00,7277,32,2,771,0.0,5
100559,2024-11-09 03:12:00,9710,47,1,286,0.1,5
100560,2024-11-09 23:06:00,9483,36,1,495,0.1,2
100561,2024-11-09 23:59:00,3444,8,1,277,0.05,10
100562,2024-11-09 11:07:00,8392,4,6,664,0.0,12
100563,2024-11-09 15:20:00,90,54,2,1302,0.05,4
100564,2024-11-09 00:51:00,4533,7,3,232,0.1,7
100565,2024-11-09 03:31:00,8661,12,2,243,0.1,5
100566,2024-11-09 06:03:00,4988,3,2,655,0.0,7
100567,2024-11-09 00:04:00,8242,10,4,272,0.0,3
100568,2024-11-09 09:55:00,2915,39,1,455,0.05,5
100569,2024-11-09 09:01:00,2492,45,3,246,0.05,7
100570,2024-11-09 03:11:00,6626,5,2,459,0.05,10
100571,2024-11-09 17:03:00,7437,60,5,1882,0.05,15
100572,2024-11-09 22:10:00,4788,31,1,724,0.05,15
100573,2024-11-09 10:43:00,214,39,4,455,0.05,13
100574,2024-11-09 07:06:00,5406,60,1,1882,0.05,4
100575,2024-11-09 16:23:00,5628,54,3,1302,0.0,12
100576,2024-11-09 05:43:00,9953,20,1,217,0.05,2
100577,2024-11-09 10:07:00,8588,20,4,217,0.0,8
100578,2024-11-09 05:09:00,5694,52,1,1006,0.1,4
100579,2024-11-09 19:09:00,6766,49,2,297,0.1,13
100580,2024-11-09 00:20:00,9210,55,1,1599,0.1,6
100581,2024-11-09 19:57:00,829,47,1,286,0.0,1
100582,2024-11-09 15:12:00,9423,18,1,222,0.05,8
100583,2024-11-09 17:13:00,9071,43,2,225,0.1,10
100584,2024-11-09 21:29:00,4628,55,2,1599,0.05,10
100585,2024-11-09 01:42:00,8544,4,7,664,0.0,2
100586,2024-11-09 13:30:00,4256,58,3,2076,0.05,14
100587,2024-11-09 13:47:00,9290,50,4,279,0.0,5
100588,2024-11-09 03:25:00,2572,39,1,455,0.1,7
100589,2024-11-09 09:10:00,4441,38,1,390,0.05,2
100590,2024-11-09 20:41:00,9205,36,5,495,0.1,11
100591,2024-11-09 07:30:00,6905,52,1,1006,0.05,13
100592,2024-11-09 11:46:00,8790,41,2,227,0.0,12
100593,2024-11-09 07:00:00,8730,15,1,295,0.0,12
100594,2024-11-09 11:42:00,8330,42,2,266,0.05,5
100595,2024-11-09 21:40:00,5203,24,1,262,0.0,10
100596,2024-11-09 06:12:00,5575,51,1,1155,0.05,12
100597,2024-11-09 21:38:00,1675,30,2,249,0.05,6
100598,2024-11-09 22:09:00,1993,13,2,298,0.05,1
100599,2024-11-09 14:11:00,3268,33,2,620,0.0,2
100600,2024-11-09 23:48:00,7061,42,3,266,0.05,10
100601,2024-11-09 11:43:00,1090,22,1,237,0.0,1
100602,2024-11-09 05:07:00,9926,44,5,217,0.1,5
100603,2024-11-09 16:06:00,3786,24,1,262,0.0,10
100604,2024-11-09 00:26:00,584,42,2,266,0.05,8
100605,2024-11-09 03:11:00,7816,18,3,222,0.05,9
100606,2024-11-09 16:16:00,1311,19,3,276,0.05,4
100607,2024-11-09 21:48:00,3535,60,1,1882,0.1,5
100608,2024-11-10 00:55:00,1562,43,1,225,0.05,1
100609,2024-11-10 02:11:00,947,44,1,217,0.0,7
100610,2024-11-10 03:54:00,8742,31,1,724,0.0,5
100611,2024-11-10 23:47:00,2492,29,3,227,0.0,5
100612,2024-11-10 16:01:00,81,55,4,1599,0.0,3
100613,2024-11-10 23:48:00,3879,25,5,260,0.0,3
100614,2024-11-10 01:21:00,7315,4,6,664,0.05,4
100615,2024-11-10 14:24:00,2182,51,2,1155,0.0,6
100616,2024-11-10 00:51:00,5047,15,1,295,0.1,5
100617,2024-11-10 07:55:00,6948,29,1,227,0.0,9
100618,2024-11-10 04:57:00,3296,20,3,217,0.1,7
100619,2024-11-10 18:24:00,7111,4,2,664,0.05,3
100620,2024-11-10 06:48:00,8542,6,4,249,0.05,12
100621,2024-11-10 22:44:00,2894,8,2,277,0.1,8
100622,2024-11-10 21:45:00,1757,10,2,272,0.0,3
100623,2024-11-10 01:22:00,4305,5,3,459,0.0,11
100624,2024-11-10 20:36:00,26,3,3,655,0.05,2
100625,2024-11-10 08:00:00,5167,27,2,212,0.0,3
100626,2024-11-10 08:16:00,9312,28,1,288,0.0,1
100627,2024-11-10 02:04:00,7707,10,1,272,0.0,5
100628,2024-11-10 13:04:00,7658,24,5,262,0.0,4
100629,2024-11-10 00:24:00,3255,38,1,390,0.05,14
100630,2024-11-10 21:19:00,4597,42,2,266,0.05,1
100631,2024-11-10 06:15:00,9690,25,1,260,0.0,5
100632,2024-11-10 08:57:00,3970,8,3,277,0.05,14
100633,2024-11-10 22:06:00,6471,20,2,217,0.1,12
100634,2024-11-10 01:07:00,877,9,3,257,0.0,6
100635,2024-11-10 21:09:00,6280,18,1,222,0.1,6
100636,2024-11-10 03:08:00,7184,35,2,797,0.05,1
100637,2024-11-10 13:11:00,4214,36,1,495,0.1,1
100638,2024-11-10 19:22:00,4742,11,1,232,0.0,10
100639,2024-11-10 00:29:00,8832,47,1,286,0.05,1
100640,2024-11-10 22:05:00,5396,30,2,249,0.05,12
100641,2024-11-10 01:04:00,7602,38,5,390,0.05,11
100642,2024-11-10 14:41:00,3567,2,1,557,0.05,10
100643,2024-11-10 15:33:00,1951,8,1,277,0.0,11
100644,2024-11-10 06:06:00,9589,21,4,216,0.1,13
100645,2024-11-10 11:28:00,603,11,1,232,0.05,9
100646,2024-11-10 04:37:00,557,8,1,277,0.05,9
100647,2024-11-10 00:39:00,7271,36,2,495,0.1,2
100648,2024-11-10 07:00:00,1825,38,1,390,0.05,10
100649,2024-11-10 04:33:00,2970,36,1,495,0.05,8
100650,2024-11-10 09:46:00,9492,60,3,1882,0.05,14
100651,2024-11-10 07:23:00,6395,5,1,459,0.05,12
100652,2024-11-10 07:59:00,1632,18,1,222,0.1,7
100653,2024-11-10 21:43:00,7650,12,2,243,0.1,10
100654,2024-11-10 09:24:00,6897,12,1,243,0.0,1
100655,2024-11-10 06:10:00,1756,42,1,266,0.05,2
100656,2024-11-10 16:54:00,4934,59,3,3086,0.0,2
100657,2024-11-10 23:41:00,7295,36,1,495,0.0,8
100658,2024-11-10 09:58:00,3029,60,2,1882,0.0,3
100659,2024-11-10 12:52:00,2120,2,3,557,0.0,5
100660,2024-11-10 15:30:00,2640,17,1,232,0.1,9
100661,2024-11-10 19:34:00,9495,24,2,262,0.0,13
100662,2024-11-10 05:39:00,1496,59,1,3086,0.0,10
100663,2024-11-10 05:45:00,3701,60,2,1882,0.05,10
100664,2024-11-10 02:38:00,6488,27,2,212,0.05,5
100665,2024-11-10 11:18:00,1760,39,5,455,0.0,10
100666,2024-11-10 11:03:00,5027,30,2,249,0.1,4
100667,2024-11-10 12:59:00,5662,3,1,655,0.1,12
100668,2024-11-10 17:48:00,3941,50,2,279,0.0,11
100669,2024-11-10 18:27:00,5250,29,1,227,0.1,1
100670,2024-11-10 21:32:00,1676,40,3,485,0.0,7
100671,2024-11-10 12:34:00,4688,56,2,1277,0.1,8
100672,2024-11-10 22:52:00,2534,17,1,232,0.0,8
100673,2024-11-10 09:26:00,5089,60,1,1882,0.1,10
100674,2024-11-10 16:30:00,2894,35,2,797,0.1,8
100675,2024-11-10 16:35:00,4043,27,2,212,0.05,5
100676,2024-11-10 07:19:00,5535,25,2,260,0.05,10
100677,2024-11-10 07:59:00,2792,41,1,227,0.05,1
100678,2024-11-10 20:31:00,8182,20,1,217,0.1,6
100679,2024-11-10 05:22:00,7629,32,1,771,0.1,14
100680,2024-11-10 13:43:00,9754,59,2,3086,0.1,4
100681,2024-11-10 20:16:00,8542,36,1,495,0.05,12
100682,2024-11-10 08:30:00,9994,56,3,1277,0.05,15
100683,2024-11-10 21:19:00,6334,40,1,485,0.1,15
100684,2024-11-10 19:32:00,5635,47,5,286,0.05,4
100685,2024-11-10 06:23:00,5086,17,2,232,0.0,10
100686,2024-11-10 04:16:00,1209,23,2,294,0.1,12
100687,2024-11-10 01:29:00,4522,35,1,797,0.0,5
100688,2024-11-10 22:58:00,8180,5,2,459,0.1,7
100689,2024-11-10 04:47:00,3487,52,1,1006,0.05,15
100690,2024-11-10 11:39:00,1274,20,1,217,0.05,1
100691,2024-11-10 17:42:00,4358,16,3,234,0.0,1
100692,2024-11-10 19:32:00,3819,19,1,276,0.05,11
100693,2024-11-10 16:02:00,4228,22,3,237,0.05,3
100694,2024-11-10 13:36:00,266,9,2,257,0.1,6
100695,2024-11-10 18:13:00,5444,58,1,2076,0.0,9
100696,2024-11-10 07:31:00,776,44,2,217,0.0,11
100697,2024-11-10 16:23:00,4320,25,3,260,0.05,2
100698,2024-11-10 10:27:00,9096,42,1,266,0.05,4
100699,2024-11-10 18:39:00,4545,56,1,1277,0.05,9
100700,2024-11-10 20:38:00,8428,23,1,294,0.05,11
100701,2024-11-10 17:20:00,6499,30,1,249,0.0,10
100702,2024-11-10 21:40:00,282,26,2,226,0.0,9
100703,2024-11-10 08:27:00,1835,28,3,288,0.1,4
100704,2024-11-10 00:00:00,9558,14,1,247,0.05,8
100705,2024-11-11 01:03:00,489,4,6,664,0.0,7
100706,2024-11-11 12:10:00,9083,7,2,232,0.05,10
100707,2024-11-11 07:44:00,794,51,1,1155,0.1,13
100708,2024-11-11 15:07:00,4658,17,3,232,0.0,4
100709,2024-11-11 12:24:00,6186,45,6,246,0.0,10
100710,2024-11-11 23:50:00,1805,10,2,272,0.05,3
100711,2024-11-11 06:50:00,5757,29,2,227,0.1,5
100712,2024-11-11 19:03:00,5497,11,1,232,0.0,4
100713,2024-11-11 03:54:00,6852,55,2,1599,0.05,15
100714,2024-11-11 14:37:00,8180,28,1,288,0.1,5
100715,2024-11-11 06:44:00,2827,54,1,1302,0.1,1
100716,2024-11-11 14:53:00,3265,10,2,272,0.05,1
100717,2024-11-11 03:25:00,4291,20,1,217,0.0,6
100718,2024-11-11 15:09:00,8413,49,2,297,0.05,1
100719,2024-11-11 19:46:00,4671,7,3,232,0.0,7
100720,2024-11-11 22:01:00,6827,45,2,246,0.1,5
100721,2024-11-11 07:09:00,7285,16,2,234,0.1,5
100722,2024-11-11 02:35:00,2242,25,2,260,0.1,4
100723,2024-11-11 06:45:00,9056,51,3,1155,0.1,14
100724,2024-11-11 23:10:00,9075,43,1,225,0.1,5
100725,2024-11-11 12:43:00,3362,45,5,246,0.0,12
100726,2024-11-11 16:17:00,1287,43,2,225,0.1,15
100727,2024-11-11 02:08:00,993,1,1,662,0.0,1
100728,2024-11-11 23:09:00,2229,17,2,232,0.05,6
100729,2024-11-11 22:20:00,3115,4,1,664,0.05,2
100730,2024-11-11 18:11:00,33,44,1,217,0.1,8
100731,2024-11-11 16:45:00,427,3,1,655,0.1,6
100732,2024-11-11 21:14:00,8263,29,4,227,0.1,10
100733,2024-11-11 03:14:00,1191,40,2,485,0.0,11
100734,2024-11-11 12:21:00,6790,57,1,1462,0.1,1
100735,2024-11-11 15:52:00,2627,51,1,1155,0.0,2
100736,2024-11-11 04:21:00,3457,7,1,232,0.0,10
100737,2024-11-11 02:50:00,8373,6,1,249,0.0,15
100738,2024-11-11 17:02:00,6739,29,1,227,0.1,15
100739,2024-11-11 19:26:00,5525,25,2,260,0.0,12
100740,2024-11-11 18:33:00,6302,45,3,246,0.1,3
100741,2024-11-11 20:38:00,7134,37,1,472,0.05,15
100742,2024-11-11 22:55:00,4888,16,1,234,0.1,7
100743,2024-11-11 10:31:00,5816,53,2,3222,0.0,2
100744,2024-11-11 06:00:00,7878,34,4,550,0.1,12
100745,2024-11-11 12:57:00,9293,38,1,390,0.1,10
100746,2024-11-11 21:21:00,6281,30,4,249,0.05,12
100747,2024-11-11 01:57:00,4424,38,3,390,0.0,3
100748,2024-11-11 08:48:00,2831,57,3,1462,0.05,15
100749,2024-11-11 00:39:00,3362,48,1,247,0.1,5
100750,2024-11-11 02:29:00,7946,21,4,216,0.1,9
100751,2024-11-11 01:59:00,9780,9,1,257,0.0,7
100752,2024-11-11 19:07:00,6176,9,5,257,0.0,4
100753,2024-11-11 10:27:00,9071,4,3,664,0.0,10
100754,2024-11-11 09:32:00,5636,57,3,1462,0.1,5
100755,2024-11-11 14:03:00,1723,45,3,246,0.05,11
100756,2024-11-11 07:23:00,2891,50,1,279,0.1,6
100757,2024-11-11 22:04:00,3783,51,2,1155,0.1,3
100758,2024-11-11 08:20:00,1199,37,3,472,0.05,13
100759,2024-11-11 03:56:00,294,1,1,662,0.05,2
100760,2024-11-11 09:05:00,3882,49,4,297,0.1,2
100761,2024-11-11 22:40:00,8884,14,4,247,0.05,8
100762,2024-11-11 02:19:00,5432,20,1,217,0.05,10
100763,2024-11-11 06:24:00,4741,11,4,232,0.05,13
100764,2024-11-11 03:10:00,297,35,2,797,0.05,1
100765,2024-11-11 04:34:00,7237,55,3,1599,0.0,8
100766,2024-11-11 03:11:00,4832,59,3,3086,0.1,1
100767,2024-11-11 02:33:00,16,50,1,279,0.0,12
100768,2024-11-11 14:45:00,765,16,2,234,0.1,8
100769,2024-11-11 07:27:00,3344,56,4,1277,0.05,1
100770,2024-11-11 02:39:00,6741,16,6,234,0.1,10
100771,2024-11-11 02:59:00,8238,21,1,216,0.05,6
100772,2024-11-11 18:28:00,6319,3,1,655,0.1,2
100773,2024-11-11 17:08:00,7935,34,2,550,0.05,3
100774,2024-11-11 13:06:00,1507,32,2,771,0.05,12
100775,2024-11-11 16:07:00,8501,39,3,455,0.05,1
100776,2024-11-11 10:28:00,1614,26,1,226,0.0,6
100777,2024-11-11 10:24:00,8367,45,1,246,0.05,12
100778,2024-11-11 09:27:00,4948,22,1,237,0.05,8
100779,2024-11-11 08:47:00,1820,44,3,217,0.05,1
100780,2024-11-11 22:14:00,3481,10,1,272,0.05,8
100781,2024-11-11 02:10:00,1555,37,1,472,0.05,5
100782,2024-11-11 19:32:00,6800,38,1,390,0.0,4
100783,2024-11-11 11:49:00,2120,56,3,1277,0.0,5
100784,2024-11-11 18:15:00,3814,43,2,225,0.1,12
100785,2024-11-11 07:06:00,4361,49,1,297,0.1,1
100786,2024-11-11 13:08:00,4478,3,1,655,0.1,4
100787,2024-11-11 10:45:00,6424,57,3,1462,0.1,3
100788,2024-11-11 16:49:00,9431,27,2,212,0.05,3
100789,2024-11-11 00:42:00,25,32,4,771,0.05,12
100790,2024-11-11 16:20:00,6032,12,2,243,0.05,5
100791,2024-11-11 18:48:00,2342,53,3,3222,0.0,13
100792,2024-11-11 09:07:00,3457,8,1,277,0.0,10
100793,2024-11-11 04:56:00,7995,55,1,1599,0.1,14
100794,2024-11-11 11:14:00,1333,58,1,2076,0.0,14
100795,2024-11-11 10:46:00,9486,53,4,3222,0.0,5
100796,2024-11-11 09:15:00,8330,29,1,227,0.1,6
100797,2024-11-11 04:47:00,6375,45,1,246,0.05,12
100798,2024-11-11 15:16:00,3001,37,1,472,0.1,7
100799,2024-11-11 22:55:00,7157,7,1,232,0.05,14
100800,2024-11-11 08:27:00,2043,11,5,232,0.1,7
100801,2024-11-11 18:06:00,4046,8,1,277,0.0,9
100802,2024-11-11 16:37:00,1614,19,1,276,0.05,5
100803,2024-11-11 04:38:00,3976,49,1,297,0.05,14
100804,2024-11-11 20:11:00,818,21,1,216,0.05,10
100805,2024-11-11 18:52:00,7114,35,2,797,0.05,8
100806,2024-11-11 00:24:00,5291,47,4,286,0.1,8
100807,2024-11-11 07:38:00,6413,16,1,234,0.1,10
100808,2024-11-11 14:12:00,9969,17,2,232,0.0,6
100809,2024-11-11 08:20:00,7330,42,2,266,0.1,7
100810,2024-11-11 08:01:00,9052,26,1,226,0.05,10
100811,2024-11-11 12:43:00,6141,8,1,277,0.1,9
100812,2024-11-11 03:05:00,1602,55,1,1599,0.1,13
100813,2024-11-12 07:28:00,5958,38,2,390,0.0,11
100814,2024-11-12 22:25:00,16,51,2,1155,0.0,15
100815,2024-11-12 20:11:00,5198,56,1,1277,0.1,13
100816,2024-11-12 08:21:00,4303,33,4,620,0.0,13
100817,2024-11-12 23:31:00,9083,14,1,247,0.1,7
100818,2024-11-12 22:31:00,970,42,5,266,0.1,7
100819,2024-11-12 23:54:00,1385,47,5,286,0.0,5
100820,2024-11-12 14:52:00,3123,46,4,236,0.1,15
100821,2024-11-12 13:00:00,740,26,4,226,0.0,13
100822,2024-11-12 15:31:00,8422,39,1,455,0.0,6
100823,2024-11-12 22:18:00,4403,20,4,217,0.0,1
100824,2024-11-12 22:28:00,3046,41,1,227,0.1,3
100825,2024-11-12 07:12:00,2004,23,1,294,0.0,9
100826,2024-11-12 06:42:00,204,52,3,1006,0.05,1
100827,2024-11-12 03:21:00,1617,47,3,286,0.05,11
100828,2024-11-12 10:27:00,5178,31,1,724,0.0,12
100829,2024-11-12 00:09:00,2424,59,1,3086,0.0,3
100830,2024-11-12 03:06:00,2476,51,5,1155,0.1,3
100831,2024-11-12 19:15:00,8221,20,1,217,0.1,5
100832,2024-11-12 13:03:00,9004,1,2,662,0.0,10
100833,2024-11-12 15:33:00,1479,23,1,294,0.1,1
100834,2024-11-12 03:01:00,424,20,1,217,0.1,12
100835,2024-11-12 02:59:00,3095,45,1,246,0.0,8
100836,2024-11-12 12:43:00,877,24,1,262,0.0,7
100837,2024-11-12 18:46:00,5056,31,3,724,0.1,6
100838,2024-11-12 21:11:00,5897,58,1,2076,0.05,12
100839,2024-11-12 16:32:00,1088,32,2,771,0.05,13
100840,2024-11-12 12:35:00,7996,55,1,1599,0.0,5
100841,2024-11-12 14:30:00,8763,26,3,226,0.1,6
100842,2024-11-12 20:06:00,4825,16,3,234,0.1,4
100843,2024-11-12 08:40:00,8227,48,1,247,0.1,4
100844,2024-11-12 13:06:00,2829,9,3,257,0.05,12
100845,2024-11-12 15:59:00,586,53,1,3222,0.0,10
100846,2024-11-12 09:19:00,6925,30,2,249,0.1,1
100847,2024-11-12 18:02:00,9661,16,2,234,0.1,7
100848,2024-11-12 22:09:00,9952,53,3,3222,0.05,14
100849,2024-11-12 08:33:00,9436,6,1,249,0.05,8
100850,2024-11-12 20:42:00,9212,26,1,226,0.0,1
100851,2024-11-12 12:38:00,263,19,2,276,0.0,1
100852,2024-11-12 05:58:00,9365,31,2,724,0.1,1
100853,2024-11-12 03:33:00,4158,17,2,232,0.0,6
100854,2024-11-12 08:19:00,7239,10,3,272,0.1,2
100855,2024-11-12 00:26:00,7861,40,1,485,0.0,8
100856,2024-11-12 06:27:00,7754,47,1,286,0.0,15
100857,2024-11-12 15:41:00,7649,57,2,1462,0.05,13
100858,2024-11-12 20:35:00,2743,27,2,212,0.0,9
100859,2024-11-12 20:30:00,6225,25,3,260,0.0,2
100860,2024-11-12 14:18:00,2471,26,3,226,0.0,1
100861,2024-11-12 22:23:00,2924,60,5,1882,0.05,1
100862,2024-11-12 14:28:00,6072,44,3,217,0.1,10
100863,2024-11-12 02:41:00,5360,27,1,212,0.1,13
100864,2024-11-12 07:38:00,9658,16,1,234,0.1,2
100865,2024-11-12 02:12:00,1553,16,3,234,0.1,1
100866,2024-11-12 22:28:00,9963,53,2,3222,0.0,6
100867,2024-11-12 22:07:00,8765,33,1,620,0.0,6
100868,2024-11-12 05:42:00,4576,39,1,455,0.05,7
100869,2024-11-12 09:21:00,83,3,1,655,0.0,6
100870,2024-11-12 00:06:00,3530,16,5,234,0.1,5
100871,2024-11-12 00:01:00,336,21,4,216,0.05,13
100872,2024-11-12 16:05:00,7521,18,2,222,0.05,1
100873,2024-11-12 06:42:00,9071,14,3,247,0.05,11
100874,2024-11-12 08:28:00,7575,53,1,3222,0.1,15
100875,2024-11-12 14:43:00,6202,6,1,249,0.05,2
100876,2024-11-12 04:19:00,8697,24,1,262,0.1,9
100877,2024-11-12 00:17:00,317,14,1,247,0.0,10
100878,2024-11-12 02:58:00,317,3,4,655,0.05,8
100879,2024-11-12 10:59:00,6280,51,1,1155,0.05,7
100880,2024-11-12 19:28:00,1469,26,2,226,0.0,12
100881,2024-11-12 07:51:00,4314,14,3,247,0.1,2
100882,2024-11-12 20:12:00,5084,46,1,236,0.0,6
100883,2024-11-12 18:49:00,5263,38,3,390,0.05,3
100884,2024-11-12 12:00:00,626,53,6,3222,0.05,9
100885,2024-11-12 08:07:00,9030,24,2,262,0.1,11
100886,2024-11-12 15:15:00,5173,9,3,257,0.1,7
100887,2024-11-12 08:47:00,2121,31,3,724,0.05,5
100888,2024-11-12 00:38:00,7039,37,2,472,0.1,6
100889,2024-11-12 02:31:00,7169,1,1,662,0.05,13
100890,2024-11-12 03:12:00,9780,53,1,3222,0.05,8
100891,2024-11-12 11:01:00,2873,5,2,459,0.0,11
100892,2024-11-12 22:09:00,3222,44,1,217,0.0,5
100893,2024-11-12 15:46:00,9319,54,2,1302,0.1,13
100894,2024-11-12 04:00:00,9089,53,2,3222,0.05,11
100895,2024-11-12 04:41:00,636,54,2,1302,0.05,14
100896,2024-11-12 06:05:00,640,12,1,243,0.05,1
100897,2024-11-12 17:24:00,3678,18,1,222,0.05,13
