transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
50449,2023-12-14 01:47:00,6028,8,4,283,0.1,1
50450,2023-12-14 13:50:00,1389,20,3,206,0.1,10
50451,2023-12-14 19:01:00,929,36,16,385,0.1,1
50452,2023-12-14 11:58:00,7731,3,1,521,0.0,7
50453,2023-12-14 23:41:00,7308,43,3,215,0.0,11
50454,2023-12-14 17:21:00,2511,15,1,224,0.3,13
50455,2023-12-14 23:53:00,8096,14,2,272,0.3,4
50456,2023-12-14 03:10:00,9518,45,3,298,0.3,1
50457,2023-12-14 05:56:00,1124,25,1,237,0.0,7
50458,2023-12-14 19:17:00,8213,49,3,204,0.1,8
50459,2023-12-14 18:40:00,8316,42,1,235,0.3,8
50460,2023-12-14 08:13:00,3635,53,3,2402,0.3,11
50461,2023-12-14 16:06:00,8510,36,4,385,0.0,10
50462,2023-12-14 19:54:00,5953,48,3,297,0.1,5
50463,2023-12-14 03:52:00,5313,30,2,268,0.3,11
50464,2023-12-14 05:07:00,566,35,1,550,0.3,11
50465,2023-12-14 06:37:00,3914,13,2,241,0.1,5
50466,2023-12-14 20:39:00,4100,45,2,298,0.3,14
50467,2023-12-14 01:25:00,7585,40,12,302,0.0,6
50468,2023-12-14 14:13:00,2599,13,1,241,0.1,5
50469,2023-12-14 01:05:00,5831,36,8,385,0.1,4
50470,2023-12-14 14:00:00,2775,7,2,288,0.3,10
50471,2023-12-14 07:22:00,181,59,2,1557,0.3,6
50472,2023-12-14 20:22:00,6160,39,12,460,0.3,15
50473,2023-12-14 23:50:00,274,39,16,460,0.1,2
50474,2023-12-14 01:31:00,1680,22,2,276,0.3,4
50475,2023-12-14 22:49:00,1254,6,1,263,0.3,4
50476,2023-12-14 20:52:00,43,24,3,258,0.0,11
50477,2023-12-14 10:05:00,7645,11,2,256,0.3,14
50478,2023-12-14 02:35:00,6918,52,4,1357,0.1,14
50479,2023-12-14 22:07:00,8100,50,1,211,0.1,14
50480,2023-12-14 21:34:00,1163,53,2,2402,0.3,10
50481,2023-12-14 06:13:00,4823,33,16,453,0.1,14
50482,2023-12-14 04:23:00,7109,41,1,227,0.0,4
50483,2023-12-14 11:39:00,6300,12,3,259,0.3,5
50484,2023-12-14 06:13:00,4545,12,1,259,0.0,11
50485,2023-12-14 11:19:00,8168,60,2,2630,0.0,3
50486,2023-12-14 05:06:00,6795,5,2,512,0.1,15
50487,2023-12-14 11:26:00,6427,59,3,1557,0.0,9
50488,2023-12-14 07:15:00,8883,22,3,276,0.3,10
50489,2023-12-14 16:15:00,1342,31,12,672,0.3,10
50490,2023-12-14 06:35:00,1253,19,3,249,0.0,1
50491,2023-12-14 07:54:00,3827,50,3,211,0.1,11
50492,2023-12-14 12:58:00,8966,16,1,255,0.1,10
50493,2023-12-14 03:37:00,7591,26,1,236,0.3,1
50494,2023-12-14 22:40:00,4365,55,1,2794,0.1,10
50495,2023-12-14 03:33:00,5374,32,8,745,0.1,8
50496,2023-12-14 03:56:00,915,9,3,271,0.0,2
50497,2023-12-14 01:06:00,5274,30,4,268,0.1,12
50498,2023-12-14 11:48:00,3419,9,4,271,0.1,2
50499,2023-12-14 05:58:00,1084,54,4,1427,0.0,10
50500,2023-12-14 18:50:00,9150,50,4,211,0.3,15
50501,2023-12-14 23:22:00,8477,50,2,211,0.1,2
50502,2023-12-14 11:12:00,2033,3,1,521,0.3,14
50503,2023-12-14 08:35:00,723,18,3,230,0.3,10
50504,2023-12-14 17:08:00,522,50,1,211,0.3,10
50505,2023-12-14 01:31:00,8016,28,1,205,0.1,14
50506,2023-12-14 02:50:00,2671,58,1,2886,0.3,13
50507,2023-12-14 21:17:00,602,19,3,249,0.3,5
50508,2023-12-14 23:23:00,1935,34,8,741,0.3,1
50509,2023-12-14 17:37:00,6635,41,1,227,0.0,1
50510,2023-12-14 18:22:00,2147,35,1,550,0.0,6
50511,2023-12-14 13:18:00,9967,15,4,224,0.3,1
50512,2023-12-14 07:36:00,5161,42,2,235,0.1,6
50513,2023-12-14 03:01:00,6457,34,8,741,0.3,9
50514,2023-12-14 20:07:00,2808,37,8,456,0.0,13
50515,2023-12-14 08:43:00,3277,58,1,2886,0.0,14
50516,2023-12-14 13:51:00,5247,45,4,298,0.3,5
50517,2023-12-14 05:39:00,5225,10,2,206,0.3,9
50518,2023-12-14 00:26:00,5334,11,3,256,0.0,10
50519,2023-12-14 07:59:00,4256,12,1,259,0.0,12
50520,2023-12-14 21:30:00,8919,47,2,248,0.1,1
50521,2023-12-14 02:35:00,9403,42,3,235,0.1,5
50522,2023-12-14 00:10:00,7135,40,16,302,0.1,13
50523,2023-12-14 01:43:00,9883,11,1,256,0.3,5
50524,2023-12-14 19:32:00,685,16,2,255,0.1,1
50525,2023-12-14 20:03:00,3060,41,1,227,0.0,13
50526,2023-12-14 23:27:00,2088,41,2,227,0.3,13
50527,2023-12-14 01:17:00,5571,2,2,552,0.1,6
50528,2023-12-14 14:58:00,8433,20,1,206,0.3,10
50529,2023-12-14 12:53:00,5753,58,1,2886,0.0,2
50530,2023-12-14 03:28:00,9261,44,3,294,0.0,12
50531,2023-12-14 06:25:00,4766,28,3,205,0.1,4
50532,2023-12-14 01:08:00,7689,56,1,2807,0.1,14
50533,2023-12-14 13:16:00,4123,16,4,255,0.3,6
50534,2023-12-14 12:26:00,6957,60,1,2630,0.1,3
50535,2023-12-14 22:06:00,6046,41,2,227,0.1,5
50536,2023-12-14 22:23:00,321,15,2,224,0.3,8
50537,2023-12-14 20:35:00,9427,16,4,255,0.3,8
50538,2023-12-14 02:49:00,4286,51,3,1003,0.0,10
50539,2023-12-14 18:11:00,6277,36,8,385,0.3,6
50540,2023-12-14 18:08:00,5490,48,1,297,0.0,12
50541,2023-12-14 15:30:00,7635,59,4,1557,0.1,5
50542,2023-12-14 21:43:00,6350,30,1,268,0.0,5
50543,2023-12-14 19:00:00,2109,10,4,206,0.3,5
50544,2023-12-14 05:17:00,6019,1,3,783,0.0,8
50545,2023-12-14 07:40:00,8851,48,2,297,0.0,9
50546,2023-12-14 12:17:00,5420,46,4,293,0.3,4
50547,2023-12-14 22:15:00,5854,19,1,249,0.3,11
50548,2023-12-14 16:31:00,9690,2,2,552,0.0,15
50549,2023-12-14 09:43:00,680,15,4,224,0.0,8
50550,2023-12-14 16:29:00,7500,43,3,215,0.3,11
50551,2023-12-14 15:37:00,4830,59,1,1557,0.3,4
50552,2023-12-14 04:51:00,2147,14,3,272,0.1,11
50553,2023-12-14 02:11:00,7109,19,1,249,0.3,3
50554,2023-12-14 17:16:00,1247,39,1,460,0.1,6
50555,2023-12-14 17:01:00,5787,47,3,248,0.3,10
50556,2023-12-14 16:33:00,6728,26,1,236,0.3,11
50557,2023-12-14 06:26:00,2007,30,1,268,0.3,12
50558,2023-12-14 09:09:00,8758,30,3,268,0.0,5
50559,2023-12-15 03:02:00,6765,6,1,263,0.0,3
50560,2023-12-15 15:32:00,9893,23,1,227,0.3,8
50561,2023-12-15 10:36:00,2332,20,2,206,0.0,7
50562,2023-12-15 00:22:00,4685,43,1,215,0.0,8
50563,2023-12-15 04:12:00,5270,48,2,297,0.3,14
50564,2023-12-15 05:10:00,3079,37,4,456,0.3,14
50565,2023-12-15 19:42:00,9260,36,4,385,0.1,3
50566,2023-12-15 16:39:00,2020,27,3,245,0.1,14
50567,2023-12-15 16:32:00,9959,60,1,2630,0.3,14
50568,2023-12-15 09:50:00,1820,25,2,237,0.1,10
50569,2023-12-15 06:48:00,3456,45,2,298,0.3,9
50570,2023-12-15 12:06:00,1232,3,2,521,0.1,2
50571,2023-12-15 13:07:00,1166,9,1,271,0.0,13
50572,2023-12-15 11:11:00,7703,12,3,259,0.3,5
50573,2023-12-15 17:22:00,1687,20,3,206,0.0,11
50574,2023-12-15 08:51:00,9702,47,2,248,0.0,3
50575,2023-12-15 19:46:00,376,11,2,256,0.0,13
50576,2023-12-15 12:27:00,3491,21,1,284,0.3,1
50577,2023-12-15 02:52:00,8479,38,12,494,0.1,5
50578,2023-12-15 05:21:00,2295,44,2,294,0.0,3
50579,2023-12-15 11:57:00,566,1,1,783,0.3,9
50580,2023-12-15 13:23:00,3937,40,8,302,0.1,5
50581,2023-12-15 00:04:00,8699,35,8,550,0.3,13
50582,2023-12-15 10:36:00,535,45,2,298,0.0,5
50583,2023-12-15 07:37:00,1708,29,1,260,0.0,12
50584,2023-12-15 05:57:00,9318,48,1,297,0.3,2
50585,2023-12-15 11:09:00,742,8,4,283,0.0,6
50586,2023-12-15 08:50:00,467,23,1,227,0.3,11
50587,2023-12-15 04:27:00,832,45,2,298,0.0,4
50588,2023-12-15 18:12:00,9946,36,8,385,0.1,10
50589,2023-12-15 03:32:00,8195,8,3,283,0.1,11
50590,2023-12-15 12:04:00,6353,8,2,283,0.1,1
50591,2023-12-15 16:10:00,7996,20,2,206,0.1,5
50592,2023-12-15 08:12:00,9950,46,3,293,0.1,12
50593,2023-12-15 21:23:00,5522,14,2,272,0.0,10
50594,2023-12-15 23:04:00,5989,21,2,284,0.1,9
50595,2023-12-15 15:34:00,6567,24,1,258,0.0,1
50596,2023-12-15 03:13:00,6866,3,3,521,0.0,6
50597,2023-12-15 23:15:00,9884,33,4,453,0.1,3
50598,2023-12-15 02:11:00,930,41,1,227,0.3,7
50599,2023-12-15 14:15:00,5044,25,1,237,0.1,10
50600,2023-12-15 16:51:00,5478,37,4,456,0.1,2
50601,2023-12-15 09:04:00,8338,6,3,263,0.3,1
50602,2023-12-15 21:24:00,3861,12,2,259,0.1,8
50603,2023-12-15 01:24:00,1266,39,8,460,0.1,9
50604,2023-12-15 02:54:00,1678,1,2,783,0.1,11
50605,2023-12-15 20:23:00,3518,3,1,521,0.1,14
50606,2023-12-15 15:24:00,4114,56,3,2807,0.0,6
50607,2023-12-15 22:07:00,5220,15,4,224,0.0,8
50608,2023-12-15 08:24:00,9739,54,1,1427,0.3,5
50609,2023-12-15 00:19:00,1845,36,8,385,0.1,1
50610,2023-12-15 10:21:00,4989,56,1,2807,0.1,15
50611,2023-12-15 20:00:00,819,20,3,206,0.3,12
50612,2023-12-15 23:24:00,4156,35,16,550,0.0,10
50613,2023-12-15 09:05:00,5670,30,2,268,0.1,9
50614,2023-12-15 22:29:00,537,22,2,276,0.1,3
50615,2023-12-15 09:45:00,3378,40,28,302,0.3,6
50616,2023-12-15 18:38:00,5230,8,2,283,0.1,5
50617,2023-12-15 21:59:00,9272,10,1,206,0.0,5
50618,2023-12-15 06:12:00,7220,39,4,460,0.1,5
50619,2023-12-15 17:19:00,70,54,1,1427,0.0,15
50620,2023-12-15 05:32:00,3303,19,4,249,0.1,10
50621,2023-12-15 15:27:00,6207,56,1,2807,0.0,5
50622,2023-12-15 06:01:00,9938,37,4,456,0.1,2
50623,2023-12-15 23:48:00,43,26,3,236,0.0,9
50624,2023-12-15 08:55:00,3303,20,3,206,0.1,6
50625,2023-12-15 14:11:00,9454,14,2,272,0.3,6
50626,2023-12-15 21:55:00,5546,57,2,2664,0.1,15
50627,2023-12-15 23:39:00,78,16,2,255,0.0,12
50628,2023-12-15 08:59:00,8870,59,1,1557,0.3,1
50629,2023-12-15 00:12:00,4429,8,2,283,0.1,12
50630,2023-12-15 08:06:00,2355,19,3,249,0.0,9
50631,2023-12-15 11:52:00,7880,1,4,783,0.1,1
50632,2023-12-15 18:10:00,6061,10,1,206,0.1,11
50633,2023-12-15 23:49:00,5549,6,5,263,0.1,5
50634,2023-12-15 09:27:00,1831,23,2,227,0.0,3
50635,2023-12-15 19:23:00,324,52,3,1357,0.1,8
50636,2023-12-15 01:54:00,2600,7,4,288,0.3,8
50637,2023-12-15 20:14:00,4365,39,4,460,0.0,10
50638,2023-12-15 19:28:00,1492,47,6,248,0.3,10
50639,2023-12-15 23:34:00,3607,32,4,745,0.1,5
50640,2023-12-15 01:27:00,1914,13,2,241,0.1,5
50641,2023-12-15 03:48:00,6331,49,1,204,0.0,9
50642,2023-12-15 02:28:00,4476,46,1,293,0.3,9
50643,2023-12-15 08:34:00,468,18,4,230,0.1,8
50644,2023-12-15 17:59:00,4077,34,8,741,0.1,1
50645,2023-12-15 06:53:00,8513,27,3,245,0.0,6
50646,2023-12-15 16:15:00,9043,60,4,2630,0.0,5
50647,2023-12-15 12:52:00,4892,57,3,2664,0.0,11
50648,2023-12-15 04:05:00,5854,2,4,552,0.1,5
50649,2023-12-15 07:11:00,2099,8,2,283,0.0,12
50650,2023-12-15 09:59:00,3170,36,12,385,0.1,2
50651,2023-12-15 14:47:00,3937,37,1,456,0.0,12
50652,2023-12-15 00:04:00,309,47,1,248,0.3,12
50653,2023-12-15 23:35:00,2847,35,4,550,0.0,8
50654,2023-12-15 03:04:00,9661,34,12,741,0.0,6
50655,2023-12-15 19:08:00,8888,22,3,276,0.1,3
50656,2023-12-15 10:15:00,535,40,4,302,0.0,15
50657,2023-12-15 15:48:00,1104,39,1,460,0.3,6
50658,2023-12-15 07:17:00,6351,20,1,206,0.3,10
50659,2023-12-15 06:57:00,2472,49,2,204,0.3,5
50660,2023-12-15 19:15:00,8900,50,4,211,0.0,4
50661,2023-12-15 20:38:00,9815,58,1,2886,0.3,5
50662,2023-12-15 11:23:00,5191,48,1,297,0.1,8
50663,2023-12-15 22:13:00,4491,29,4,260,0.0,1
50664,2023-12-15 06:39:00,3194,25,3,237,0.0,2
50665,2023-12-15 19:38:00,181,2,3,552,0.0,10
50666,2023-12-15 05:28:00,5220,26,1,236,0.1,6
50667,2023-12-15 01:29:00,5474,35,8,550,0.3,13
50668,2023-12-15 19:51:00,7410,36,4,385,0.3,6
50669,2023-12-15 15:09:00,3455,50,1,211,0.0,12
50670,2023-12-15 13:42:00,1783,7,5,288,0.3,4
50671,2023-12-15 10:53:00,2738,45,1,298,0.3,10
50672,2023-12-15 18:18:00,6847,29,3,260,0.0,11
50673,2023-12-15 03:50:00,2622,36,12,385,0.0,14
50674,2023-12-15 12:39:00,7978,60,2,2630,0.1,13
50675,2023-12-15 19:27:00,915,49,3,204,0.1,1
50676,2023-12-15 02:00:00,2660,39,4,460,0.3,5
50677,2023-12-15 21:07:00,8230,22,4,276,0.3,12
50678,2023-12-15 14:05:00,8265,11,3,256,0.0,1
50679,2023-12-15 02:39:00,9950,32,1,745,0.3,10
50680,2023-12-15 22:01:00,1961,33,12,453,0.0,6
50681,2023-12-15 18:00:00,2583,56,1,2807,0.1,10
50682,2023-12-15 12:24:00,5289,1,1,783,0.1,7
50683,2023-12-15 06:04:00,420,53,1,2402,0.3,14
50684,2023-12-15 01:55:00,4867,2,3,552,0.3,3
50685,2023-12-15 19:43:00,5245,22,1,276,0.1,10
50686,2023-12-15 09:25:00,2716,10,1,206,0.1,7
50687,2023-12-15 01:14:00,8991,24,3,258,0.1,14
50688,2023-12-15 13:47:00,3011,44,2,294,0.0,11
50689,2023-12-15 02:48:00,7361,45,2,298,0.3,7
50690,2023-12-15 18:52:00,388,58,2,2886,0.3,9
50691,2023-12-15 18:13:00,2775,46,6,293,0.1,5
50692,2023-12-15 09:43:00,9710,35,8,550,0.3,13
50693,2023-12-15 15:05:00,2788,56,4,2807,0.3,10
50694,2023-12-15 03:48:00,4803,5,2,512,0.3,5
50695,2023-12-15 03:14:00,6438,57,1,2664,0.1,10
50696,2023-12-15 22:42:00,5053,23,2,227,0.1,1
50697,2023-12-15 15:18:00,78,33,16,453,0.0,6
50698,2023-12-15 20:15:00,960,23,1,227,0.0,10
50699,2023-12-15 08:23:00,4963,11,3,256,0.0,11
50700,2023-12-15 08:19:00,8161,53,3,2402,0.3,1
50701,2023-12-15 11:43:00,1975,43,3,215,0.0,10
50702,2023-12-15 02:22:00,3650,26,1,236,0.3,5
50703,2023-12-15 02:01:00,3328,49,3,204,0.0,7
50704,2023-12-15 11:53:00,5334,29,2,260,0.0,11
50705,2023-12-15 21:23:00,304,29,2,260,0.1,8
50706,2023-12-15 20:47:00,4533,27,1,245,0.1,1
50707,2023-12-15 07:20:00,2627,35,8,550,0.0,7
50708,2023-12-15 11:22:00,9263,31,8,672,0.0,5
50709,2023-12-15 15:11:00,5127,15,3,224,0.3,1
50710,2023-12-15 01:23:00,6160,50,2,211,0.0,1
50711,2023-12-15 07:18:00,3,44,7,294,0.0,7
50712,2023-12-15 11:43:00,3932,27,1,245,0.1,12
50713,2023-12-15 06:22:00,4372,51,2,1003,0.1,5
50714,2023-12-15 18:47:00,7897,2,2,552,0.1,9
50715,2023-12-15 16:47:00,3382,52,1,1357,0.1,9
50716,2023-12-15 20:40:00,6661,34,16,741,0.3,8
50717,2023-12-15 15:40:00,3084,29,1,260,0.3,6
50718,2023-12-15 15:27:00,8610,41,2,227,0.1,7
50719,2023-12-15 08:43:00,6174,19,1,249,0.3,3
50720,2023-12-15 16:34:00,6351,2,1,552,0.0,10
50721,2023-12-15 04:32:00,2785,37,8,456,0.3,7
50722,2023-12-15 02:51:00,8782,13,3,241,0.3,10
50723,2023-12-15 02:57:00,1320,10,1,206,0.0,11
50724,2023-12-15 22:35:00,9224,25,2,237,0.1,2
50725,2023-12-15 07:33:00,147,8,1,283,0.0,2
50726,2023-12-15 19:20:00,1492,38,1,494,0.3,7
50727,2023-12-15 08:17:00,4421,35,4,550,0.0,5
50728,2023-12-15 23:09:00,4292,15,6,224,0.1,11
50729,2023-12-15 23:27:00,4288,22,1,276,0.3,12
50730,2023-12-15 16:42:00,777,29,3,260,0.1,9
50731,2023-12-15 04:20:00,9037,7,1,288,0.3,1
50732,2023-12-15 16:56:00,7369,20,3,206,0.1,11
50733,2023-12-15 13:16:00,1647,41,3,227,0.1,5
50734,2023-12-15 22:48:00,2832,2,1,552,0.3,5
50735,2023-12-15 14:08:00,6477,2,1,552,0.0,4
50736,2023-12-15 20:23:00,5238,57,2,2664,0.3,5
50737,2023-12-15 15:37:00,7618,40,8,302,0.3,8
50738,2023-12-15 23:58:00,2357,57,1,2664,0.3,6
50739,2023-12-15 10:03:00,1664,39,16,460,0.3,14
50740,2023-12-15 08:26:00,7386,51,2,1003,0.3,13
50741,2023-12-15 22:17:00,622,4,1,621,0.0,10
50742,2023-12-15 22:03:00,7561,56,2,2807,0.3,1
50743,2023-12-15 03:41:00,6413,1,2,783,0.0,10
50744,2023-12-15 02:21:00,4473,20,3,206,0.1,2
50745,2023-12-15 01:47:00,8140,51,3,1003,0.3,10
50746,2023-12-15 20:42:00,1792,8,1,283,0.1,6
50747,2023-12-15 21:22:00,3805,15,3,224,0.3,6
50748,2023-12-15 14:41:00,1687,23,1,227,0.1,5
50749,2023-12-15 19:03:00,5437,4,3,621,0.1,5
50750,2023-12-15 00:47:00,4685,25,2,237,0.1,6
50751,2023-12-15 19:47:00,6750,7,1,288,0.3,10
50752,2023-12-15 11:24:00,9879,31,1,672,0.0,13
50753,2023-12-15 13:54:00,4225,40,4,302,0.3,1
50754,2023-12-15 11:12:00,3068,6,1,263,0.1,12
50755,2023-12-15 20:18:00,2132,12,4,259,0.1,1
50756,2023-12-15 07:35:00,8562,21,2,284,0.3,6
50757,2023-12-15 08:07:00,4098,35,8,550,0.0,2
50758,2023-12-15 10:57:00,4147,47,2,248,0.3,5
50759,2023-12-15 13:00:00,9258,11,3,256,0.1,5
50760,2023-12-15 16:11:00,754,48,3,297,0.1,4
50761,2023-12-15 06:39:00,8040,55,1,2794,0.1,14
50762,2023-12-15 00:48:00,8379,46,1,293,0.0,4
50763,2023-12-15 09:54:00,8439,23,4,227,0.3,7
50764,2023-12-15 08:12:00,4433,59,3,1557,0.0,10
50765,2023-12-15 06:45:00,754,52,1,1357,0.3,1
50766,2023-12-15 02:28:00,3296,26,3,236,0.0,11
50767,2023-12-15 03:51:00,64,17,2,233,0.0,6
50768,2023-12-15 21:29:00,4542,31,12,672,0.0,2
50769,2023-12-15 08:35:00,1976,38,4,494,0.3,12
50770,2023-12-15 19:40:00,6743,5,1,512,0.3,7
50771,2023-12-15 02:13:00,8624,28,2,205,0.1,5
50772,2023-12-15 06:58:00,3312,36,4,385,0.3,8
50773,2023-12-15 19:25:00,8474,26,3,236,0.3,11
50774,2023-12-15 21:32:00,4697,38,4,494,0.0,10
50775,2023-12-15 18:22:00,6523,52,2,1357,0.1,1
50776,2023-12-15 05:02:00,6865,41,3,227,0.3,1
50777,2023-12-15 09:58:00,1791,34,8,741,0.0,5
50778,2023-12-15 22:23:00,3758,60,3,2630,0.3,5
50779,2023-12-15 15:01:00,7259,15,2,224,0.3,4
50780,2023-12-15 12:44:00,6888,25,2,237,0.1,6
50781,2023-12-15 21:45:00,2275,37,4,456,0.3,9
50782,2023-12-15 13:38:00,9829,2,1,552,0.1,13
50783,2023-12-15 11:15:00,6484,7,3,288,0.1,13
50784,2023-12-15 07:45:00,4538,28,2,205,0.0,3
50785,2023-12-15 18:13:00,9390,60,1,2630,0.3,7
50786,2023-12-15 18:47:00,7337,12,1,259,0.3,11
50787,2023-12-15 01:24:00,3128,10,2,206,0.1,3
50788,2023-12-15 07:18:00,5797,52,3,1357,0.1,7
50789,2023-12-15 08:47:00,6884,10,4,206,0.0,7
50790,2023-12-15 14:50:00,2956,20,4,206,0.3,1
50791,2023-12-15 20:16:00,3133,16,2,255,0.0,14
50792,2023-12-15 00:44:00,338,59,2,1557,0.1,9
50793,2023-12-15 08:52:00,7078,50,2,211,0.0,14
50794,2023-12-15 18:18:00,6206,5,1,512,0.1,5
50795,2023-12-15 03:33:00,3417,20,1,206,0.1,10
50796,2023-12-15 16:54:00,4983,20,4,206,0.0,10
50797,2023-12-15 15:14:00,2995,36,8,385,0.0,15
50798,2023-12-15 04:53:00,8442,20,2,206,0.0,12
50799,2023-12-15 02:00:00,2172,22,2,276,0.0,5
50800,2023-12-15 23:43:00,8585,50,3,211,0.0,7
50801,2023-12-15 14:24:00,8729,60,1,2630,0.0,3
50802,2023-12-15 02:00:00,3814,14,3,272,0.1,5
50803,2023-12-15 11:26:00,44,19,1,249,0.3,15
50804,2023-12-15 16:05:00,3501,28,2,205,0.0,15
50805,2023-12-15 16:52:00,8667,44,1,294,0.0,12
50806,2023-12-15 15:29:00,8478,54,2,1427,0.0,15
50807,2023-12-15 04:47:00,3941,8,1,283,0.0,3
50808,2023-12-15 01:30:00,2851,49,2,204,0.1,14
50809,2023-12-15 00:37:00,4319,43,2,215,0.3,1
50810,2023-12-15 10:20:00,5718,49,3,204,0.0,5
50811,2023-12-15 05:48:00,9465,44,2,294,0.3,6
50812,2023-12-15 06:46:00,1298,49,1,204,0.3,3
50813,2023-12-15 10:11:00,6796,1,4,783,0.1,3
50814,2023-12-15 13:24:00,2657,13,2,241,0.0,10
50815,2023-12-15 23:42:00,2183,56,1,2807,0.1,15
50816,2023-12-15 18:35:00,1492,60,1,2630,0.1,10
50817,2023-12-15 20:27:00,1713,54,1,1427,0.1,10
50818,2023-12-15 07:47:00,5831,10,1,206,0.0,4
50819,2023-12-15 08:30:00,3051,57,2,2664,0.1,2
50820,2023-12-15 23:55:00,5357,9,2,271,0.1,11
50821,2023-12-15 03:01:00,1032,33,20,453,0.3,10
50822,2023-12-15 14:32:00,9682,23,1,227,0.3,6
50823,2023-12-15 05:39:00,3423,37,4,456,0.3,5
50824,2023-12-15 03:46:00,7428,7,2,288,0.3,5
50825,2023-12-15 22:10:00,301,16,2,255,0.3,8
50826,2023-12-15 12:40:00,78,6,1,263,0.1,7
50827,2023-12-15 22:34:00,3706,33,12,453,0.3,1
50828,2023-12-15 13:20:00,808,23,2,227,0.1,14
50829,2023-12-15 13:19:00,1151,15,6,224,0.0,10
50830,2023-12-15 23:07:00,2716,37,8,456,0.1,5
50831,2023-12-15 05:24:00,5928,4,1,621,0.1,1
50832,2023-12-15 03:24:00,7533,51,1,1003,0.0,4
50833,2023-12-15 20:01:00,1999,47,3,248,0.3,5
50834,2023-12-15 16:27:00,2299,16,3,255,0.1,15
50835,2023-12-15 00:27:00,8108,57,2,2664,0.3,6
50836,2023-12-15 22:08:00,8596,6,2,263,0.0,8
50837,2023-12-15 23:32:00,5272,42,3,235,0.1,1
50838,2023-12-15 04:39:00,2651,60,3,2630,0.1,1
50839,2023-12-15 10:23:00,7477,46,2,293,0.1,2
50840,2023-12-15 06:17:00,2345,22,1,276,0.1,10
50841,2023-12-15 23:23:00,1845,9,2,271,0.0,3
50842,2023-12-15 14:59:00,7327,32,8,745,0.0,10
50843,2023-12-15 17:59:00,7545,24,4,258,0.0,9
50844,2023-12-15 10:35:00,9099,51,1,1003,0.0,9
50845,2023-12-15 21:04:00,7614,37,4,456,0.3,6
50846,2023-12-15 04:50:00,5672,57,2,2664,0.1,10
50847,2023-12-15 20:43:00,2783,9,2,271,0.0,11
50848,2023-12-15 17:56:00,9605,1,3,783,0.3,13
50849,2023-12-15 20:12:00,2896,22,1,276,0.1,11
50850,2023-12-15 01:39:00,6016,32,4,745,0.1,8
50851,2023-12-15 05:03:00,3937,16,1,255,0.1,7
50852,2023-12-15 21:08:00,8243,22,3,276,0.0,8
50853,2023-12-15 00:35:00,9149,38,12,494,0.0,6
50854,2023-12-15 16:02:00,4240,34,4,741,0.0,3
50855,2023-12-15 00:41:00,2798,35,4,550,0.3,3
50856,2023-12-15 22:44:00,3304,35,32,550,0.1,7
50857,2023-12-15 19:56:00,4460,35,1,550,0.1,2
50858,2023-12-15 12:09:00,974,36,8,385,0.1,9
50859,2023-12-15 01:16:00,3375,11,1,256,0.3,5
50860,2023-12-15 18:49:00,9625,54,1,1427,0.1,13
50861,2023-12-15 16:24:00,9595,25,1,237,0.1,10
50862,2023-12-15 09:53:00,100,41,3,227,0.1,1
50863,2023-12-15 10:47:00,3962,20,1,206,0.0,12
50864,2023-12-15 21:03:00,2577,52,1,1357,0.0,14
50865,2023-12-15 17:47:00,6061,26,1,236,0.0,10
50866,2023-12-15 22:30:00,2124,41,1,227,0.0,12
50867,2023-12-15 09:30:00,168,26,1,236,0.1,15
50868,2023-12-15 22:11:00,1667,53,1,2402,0.3,2
50869,2023-12-15 06:38:00,3445,41,2,227,0.3,1
50870,2023-12-15 12:56:00,1407,59,1,1557,0.1,6
50871,2023-12-15 03:40:00,1667,1,1,783,0.1,2
50872,2023-12-15 00:59:00,149,11,2,256,0.3,11
50873,2023-12-15 01:01:00,6865,16,4,255,0.0,14
50874,2023-12-15 13:33:00,7448,50,1,211,0.3,2
50875,2023-12-15 08:24:00,4579,20,1,206,0.3,2
50876,2023-12-15 05:03:00,83,56,3,2807,0.3,10
50877,2023-12-15 14:40:00,4199,50,2,211,0.0,7
50878,2023-12-15 10:24:00,1491,32,12,745,0.3,8
50879,2023-12-15 02:41:00,4020,41,1,227,0.1,1
50880,2023-12-15 12:47:00,8441,44,3,294,0.0,5
50881,2023-12-15 05:00:00,9030,18,4,230,0.3,4
50882,2023-12-15 14:11:00,4717,24,5,258,0.3,4
50883,2023-12-15 20:37:00,6137,46,2,293,0.3,1
50884,2023-12-15 10:49:00,7881,29,2,260,0.0,9
50885,2023-12-15 00:52:00,8869,60,2,2630,0.1,15
50886,2023-12-15 14:07:00,3635,25,3,237,0.1,6
50887,2023-12-15 14:51:00,1211,57,1,2664,0.1,7
50888,2023-12-15 02:19:00,33,42,3,235,0.3,15
50889,2023-12-15 10:17:00,5358,23,3,227,0.3,13
50890,2023-12-15 00:57:00,8377,15,5,224,0.0,1
50891,2023-12-15 10:06:00,3914,50,1,211,0.0,9
50892,2023-12-15 11:24:00,6916,41,1,227,0.0,3
50893,2023-12-15 12:56:00,6602,28,2,205,0.1,8
50894,2023-12-15 10:44:00,5796,11,1,256,0.0,12
50895,2023-12-15 16:46:00,7088,41,1,227,0.1,3
50896,2023-12-15 05:24:00,7821,52,2,1357,0.1,13
50897,2023-12-15 14:20:00,8415,17,4,233,0.0,14
