transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
100449,2024-11-07 22:47:00,998,3,1,521,0.1,3
100450,2024-11-07 18:20:00,2423,58,1,2886,0.05,15
100451,2024-11-07 14:36:00,436,26,1,236,0.1,5
100452,2024-11-07 15:35:00,8700,27,3,245,0.1,1
100453,2024-11-07 10:34:00,5251,38,3,494,0.0,8
100454,2024-11-07 18:06:00,7369,3,3,521,0.0,9
100455,2024-11-07 18:37:00,9758,44,2,294,0.0,5
100456,2024-11-07 19:01:00,6701,40,1,302,0.1,2
100457,2024-11-07 21:58:00,974,47,2,248,0.05,5
100458,2024-11-07 14:59:00,484,14,2,272,0.0,3
100459,2024-11-07 00:48:00,4937,13,3,241,0.1,10
100460,2024-11-07 03:31:00,2539,48,3,297,0.1,2
100461,2024-11-07 14:16:00,5141,19,4,249,0.0,11
100462,2024-11-07 03:33:00,4326,29,1,260,0.0,4
100463,2024-11-07 11:29:00,116,48,2,297,0.1,6
100464,2024-11-07 13:40:00,2090,28,2,205,0.05,5
100465,2024-11-07 01:05:00,3704,48,5,297,0.0,1
100466,2024-11-07 16:27:00,1967,34,3,741,0.05,5
100467,2024-11-07 14:35:00,6089,36,1,385,0.0,10
100468,2024-11-07 21:16:00,6717,10,2,206,0.0,1
100469,2024-11-07 14:19:00,7329,36,1,385,0.05,5
100470,2024-11-07 10:38:00,7510,24,3,258,0.05,1
100471,2024-11-07 06:43:00,2338,6,1,263,0.1,13
100472,2024-11-07 09:24:00,6306,22,4,276,0.0,9
100473,2024-11-07 16:00:00,1182,28,1,205,0.0,2
100474,2024-11-07 07:25:00,1389,16,3,255,0.1,8
100475,2024-11-07 10:09:00,2295,21,2,284,0.05,4
100476,2024-11-07 23:35:00,432,12,1,259,0.0,5
100477,2024-11-07 08:04:00,5160,49,3,204,0.05,13
100478,2024-11-07 00:39:00,5502,23,3,227,0.1,14
100479,2024-11-07 18:48:00,5195,55,2,2794,0.1,5
100480,2024-11-07 23:16:00,5251,20,1,206,0.0,6
100481,2024-11-07 22:16:00,5735,56,4,2807,0.0,13
100482,2024-11-07 19:35:00,3596,16,2,255,0.0,15
100483,2024-11-07 10:46:00,5253,47,3,248,0.05,13
100484,2024-11-07 12:13:00,8303,43,3,215,0.05,4
100485,2024-11-07 16:30:00,5968,12,3,259,0.05,10
100486,2024-11-07 10:09:00,8715,23,2,227,0.05,11
100487,2024-11-07 17:43:00,9946,26,1,236,0.1,12
100488,2024-11-07 09:47:00,4944,58,1,2886,0.05,13
100489,2024-11-07 13:30:00,6043,14,1,272,0.0,1
100490,2024-11-07 17:21:00,9013,47,1,248,0.1,10
100491,2024-11-07 14:27:00,5780,50,4,211,0.1,7
100492,2024-11-07 08:44:00,1020,51,1,1003,0.05,8
100493,2024-11-07 13:22:00,4151,27,2,245,0.0,6
100494,2024-11-07 00:47:00,3542,14,1,272,0.05,1
100495,2024-11-07 07:45:00,5655,17,1,233,0.1,12
100496,2024-11-07 09:37:00,6675,30,4,268,0.05,1
100497,2024-11-07 00:23:00,7600,40,1,302,0.1,5
100498,2024-11-07 11:36:00,5332,12,3,259,0.1,4
100499,2024-11-07 19:34:00,5734,25,1,237,0.05,10
100500,2024-11-07 22:51:00,9305,29,3,260,0.1,7
100501,2024-11-07 21:30:00,2512,9,1,271,0.1,15
100502,2024-11-07 12:47:00,759,24,2,258,0.05,10
100503,2024-11-07 13:43:00,9362,7,2,288,0.0,3
100504,2024-11-07 06:35:00,5196,14,1,272,0.0,3
100505,2024-11-07 16:37:00,5928,7,1,288,0.0,4
100506,2024-11-07 15:13:00,5900,27,2,245,0.05,6
100507,2024-11-07 14:41:00,631,7,3,288,0.1,5
100508,2024-11-07 18:52:00,2317,13,2,241,0.1,7
100509,2024-11-07 18:57:00,1515,44,6,294,0.05,9
100510,2024-11-07 19:41:00,3225,55,1,2794,0.05,10
100511,2024-11-07 02:29:00,2029,43,2,215,0.05,4
100512,2024-11-07 06:24:00,3750,1,1,783,0.0,5
100513,2024-11-07 16:03:00,9715,44,3,294,0.1,4
100514,2024-11-07 10:37:00,1646,2,2,552,0.0,2
100515,2024-11-07 03:29:00,6353,1,4,783,0.0,2
100516,2024-11-07 12:34:00,1054,9,1,271,0.0,6
100517,2024-11-07 16:55:00,688,11,2,256,0.05,2
100518,2024-11-07 10:23:00,413,16,3,255,0.1,6
100519,2024-11-07 06:29:00,4082,34,1,741,0.1,14
100520,2024-11-07 15:57:00,9109,31,2,672,0.05,12
100521,2024-11-07 01:15:00,5624,55,3,2794,0.0,14
100522,2024-11-07 10:34:00,1716,24,4,258,0.05,1
100523,2024-11-07 05:42:00,7975,50,4,211,0.05,13
100524,2024-11-07 18:37:00,5018,49,3,204,0.1,15
100525,2024-11-07 04:08:00,1141,9,1,271,0.0,11
100526,2024-11-07 00:52:00,7043,60,3,2630,0.05,10
100527,2024-11-07 08:21:00,6946,58,1,2886,0.1,10
100528,2024-11-07 21:24:00,4288,25,1,237,0.05,12
100529,2024-11-08 21:39:00,7051,45,2,298,0.0,4
100530,2024-11-08 21:46:00,3770,41,2,227,0.1,7
100531,2024-11-08 22:03:00,5121,19,2,249,0.05,12
100532,2024-11-08 07:12:00,9258,13,1,241,0.1,5
100533,2024-11-08 10:04:00,2896,16,1,255,0.1,5
100534,2024-11-08 09:51:00,5362,23,4,227,0.1,5
100535,2024-11-08 14:39:00,4433,11,1,256,0.0,5
100536,2024-11-08 07:13:00,3773,60,4,2630,0.0,13
100537,2024-11-08 10:39:00,7898,37,4,456,0.0,3
100538,2024-11-08 23:32:00,858,43,3,215,0.0,10
100539,2024-11-08 10:43:00,595,11,2,256,0.0,15
100540,2024-11-08 22:28:00,221,39,1,460,0.05,5
100541,2024-11-08 11:11:00,3470,17,2,233,0.0,4
100542,2024-11-08 23:27:00,3900,43,2,215,0.1,8
100543,2024-11-08 05:59:00,9338,10,1,206,0.0,10
100544,2024-11-08 15:26:00,5928,49,4,204,0.05,1
100545,2024-11-08 03:10:00,6103,46,3,293,0.05,8
100546,2024-11-08 22:45:00,6067,25,3,237,0.05,5
100547,2024-11-08 23:48:00,440,59,4,1557,0.1,13
100548,2024-11-08 00:17:00,5363,23,1,227,0.1,7
100549,2024-11-08 20:19:00,5204,60,1,2630,0.1,14
100550,2024-11-08 19:03:00,5540,54,1,1427,0.1,14
100551,2024-11-08 05:16:00,6930,51,2,1003,0.1,5
100552,2024-11-08 07:47:00,1854,23,3,227,0.0,5
100553,2024-11-08 23:35:00,1049,43,1,215,0.05,1
100554,2024-11-08 05:34:00,3678,6,1,263,0.0,12
100555,2024-11-08 18:28:00,100,48,1,297,0.1,3
100556,2024-11-08 13:57:00,4861,3,1,521,0.05,7
100557,2024-11-08 16:16:00,4032,47,1,248,0.1,4
100558,2024-11-08 10:49:00,4658,30,1,268,0.0,13
100559,2024-11-08 11:20:00,980,7,2,288,0.0,12
100560,2024-11-08 16:57:00,5537,19,4,249,0.0,9
100561,2024-11-08 19:32:00,602,8,2,283,0.05,7
100562,2024-11-08 08:42:00,1674,13,3,241,0.05,7
100563,2024-11-08 13:57:00,3435,8,1,283,0.1,12
100564,2024-11-08 08:30:00,5448,55,1,2794,0.1,13
100565,2024-11-08 19:43:00,8833,39,3,460,0.05,9
100566,2024-11-08 21:52:00,3779,59,1,1557,0.0,15
100567,2024-11-08 22:10:00,5313,33,2,453,0.1,6
100568,2024-11-08 11:38:00,936,5,1,512,0.0,5
100569,2024-11-08 02:21:00,3900,21,2,284,0.1,11
100570,2024-11-08 21:36:00,6835,7,3,288,0.1,5
100571,2024-11-08 20:42:00,7618,6,4,263,0.0,5
100572,2024-11-08 23:47:00,9566,12,2,259,0.1,1
100573,2024-11-08 05:11:00,260,49,3,204,0.1,2
100574,2024-11-08 15:19:00,4439,42,1,235,0.0,9
100575,2024-11-08 23:55:00,1311,11,6,256,0.0,7
100576,2024-11-08 13:56:00,4606,27,2,245,0.1,12
100577,2024-11-08 10:45:00,6278,32,2,745,0.0,4
100578,2024-11-08 23:58:00,1590,48,1,297,0.0,12
100579,2024-11-08 09:04:00,306,2,4,552,0.0,10
100580,2024-11-08 01:21:00,94,25,1,237,0.0,13
100581,2024-11-08 00:16:00,2897,46,1,293,0.1,5
100582,2024-11-08 18:40:00,1084,52,2,1357,0.05,5
100583,2024-11-08 21:24:00,6100,36,3,385,0.1,15
100584,2024-11-08 07:39:00,4043,29,1,260,0.1,5
100585,2024-11-08 15:02:00,7125,25,3,237,0.05,10
100586,2024-11-08 11:29:00,9885,53,1,2402,0.05,11
100587,2024-11-08 01:26:00,1797,1,1,783,0.05,9
100588,2024-11-08 02:07:00,1936,54,2,1427,0.1,14
100589,2024-11-08 11:00:00,7025,46,1,293,0.0,1
100590,2024-11-08 21:19:00,2201,51,3,1003,0.05,14
100591,2024-11-08 17:41:00,1245,54,2,1427,0.0,6
100592,2024-11-08 20:44:00,4349,23,1,227,0.05,5
100593,2024-11-08 21:51:00,9825,29,3,260,0.1,5
100594,2024-11-08 01:37:00,8218,49,2,204,0.05,6
100595,2024-11-08 20:39:00,4704,48,4,297,0.1,2
100596,2024-11-08 12:26:00,8245,34,5,741,0.1,1
100597,2024-11-08 16:31:00,2222,47,2,248,0.0,9
100598,2024-11-08 01:58:00,4594,27,3,245,0.1,5
100599,2024-11-08 23:27:00,9478,56,5,2807,0.05,8
100600,2024-11-08 23:10:00,3770,5,4,512,0.05,8
100601,2024-11-08 13:32:00,3273,19,1,249,0.05,8
100602,2024-11-08 18:02:00,3491,9,1,271,0.0,2
100603,2024-11-08 00:53:00,9917,24,1,258,0.1,8
100604,2024-11-08 07:36:00,7527,22,2,276,0.0,1
100605,2024-11-08 07:25:00,4096,57,1,2664,0.1,1
100606,2024-11-08 19:41:00,6845,10,2,206,0.05,10
100607,2024-11-08 04:44:00,9946,5,1,512,0.1,7
100608,2024-11-08 15:37:00,5486,54,2,1427,0.0,2
100609,2024-11-08 17:05:00,9682,12,1,259,0.0,8
100610,2024-11-08 15:18:00,616,39,1,460,0.0,2
100611,2024-11-08 05:27:00,1823,55,5,2794,0.05,13
100612,2024-11-08 10:34:00,3641,57,3,2664,0.1,14
100613,2024-11-08 17:24:00,9870,3,3,521,0.1,9
100614,2024-11-08 23:04:00,9002,42,3,235,0.0,5
100615,2024-11-08 10:12:00,7493,10,2,206,0.1,14
100616,2024-11-08 19:50:00,3870,14,1,272,0.1,1
100617,2024-11-08 07:21:00,7432,18,3,230,0.1,15
100618,2024-11-09 08:36:00,696,15,2,224,0.05,3
100619,2024-11-09 14:33:00,6923,35,1,550,0.1,7
100620,2024-11-09 08:10:00,8664,34,3,741,0.0,13
100621,2024-11-09 21:47:00,1881,48,2,297,0.1,9
100622,2024-11-09 20:22:00,320,37,3,456,0.1,6
100623,2024-11-09 18:41:00,4413,24,2,258,0.05,5
100624,2024-11-09 11:13:00,9928,58,1,2886,0.1,5
100625,2024-11-09 16:38:00,9602,24,2,258,0.1,3
100626,2024-11-09 19:40:00,2618,9,1,271,0.05,13
100627,2024-11-09 15:45:00,7159,30,3,268,0.0,15
100628,2024-11-09 01:07:00,1104,5,2,512,0.1,10
100629,2024-11-09 14:32:00,693,25,1,237,0.1,9
100630,2024-11-09 15:11:00,1401,11,2,256,0.05,15
100631,2024-11-09 12:50:00,3445,34,1,741,0.1,1
100632,2024-11-09 01:35:00,2141,49,4,204,0.1,2
100633,2024-11-09 20:09:00,628,27,1,245,0.05,2
100634,2024-11-09 05:42:00,6403,27,3,245,0.1,5
100635,2024-11-09 07:57:00,688,54,1,1427,0.05,2
100636,2024-11-09 10:45:00,1333,55,2,2794,0.0,12
100637,2024-11-09 10:02:00,211,14,1,272,0.1,5
100638,2024-11-09 15:33:00,9416,58,1,2886,0.05,1
100639,2024-11-09 08:43:00,6190,29,3,260,0.1,2
100640,2024-11-09 07:33:00,1495,28,1,205,0.1,14
100641,2024-11-09 22:13:00,6481,55,3,2794,0.0,5
100642,2024-11-09 09:45:00,5719,36,2,385,0.05,9
100643,2024-11-09 10:05:00,6561,6,5,263,0.0,4
100644,2024-11-09 16:46:00,9427,28,2,205,0.0,5
100645,2024-11-09 10:35:00,1689,2,2,552,0.05,12
100646,2024-11-09 15:16:00,2085,4,1,621,0.05,9
100647,2024-11-09 21:44:00,8131,29,1,260,0.1,1
100648,2024-11-09 06:00:00,8181,49,1,204,0.1,2
100649,2024-11-09 16:50:00,8987,60,1,2630,0.1,1
100650,2024-11-09 01:42:00,8316,38,1,494,0.1,14
100651,2024-11-09 23:49:00,2106,28,1,205,0.1,4
100652,2024-11-09 07:49:00,519,3,1,521,0.1,7
100653,2024-11-09 18:00:00,5478,7,3,288,0.05,1
100654,2024-11-09 07:18:00,8975,1,3,783,0.0,7
100655,2024-11-09 17:25:00,5042,60,3,2630,0.0,8
100656,2024-11-09 06:09:00,4866,24,3,258,0.05,9
100657,2024-11-09 21:30:00,3955,2,3,552,0.1,8
100658,2024-11-09 13:25:00,6035,53,2,2402,0.0,15
100659,2024-11-09 23:17:00,3382,10,1,206,0.05,5
100660,2024-11-09 23:47:00,1638,11,2,256,0.05,13
100661,2024-11-09 23:17:00,2170,57,1,2664,0.0,13
100662,2024-11-09 10:22:00,8788,14,1,272,0.05,15
100663,2024-11-09 08:42:00,8513,4,3,621,0.1,10
100664,2024-11-09 20:21:00,8909,2,2,552,0.1,13
100665,2024-11-09 10:15:00,5587,2,1,552,0.1,3
100666,2024-11-09 14:13:00,6933,28,1,205,0.05,1
100667,2024-11-09 01:39:00,7158,18,1,230,0.05,11
100668,2024-11-09 05:36:00,247,25,2,237,0.05,12
100669,2024-11-09 12:02:00,6514,8,2,283,0.0,13
100670,2024-11-09 06:05:00,1054,12,3,259,0.0,5
100671,2024-11-09 04:22:00,1820,26,4,236,0.05,10
100672,2024-11-09 15:36:00,796,27,1,245,0.05,14
100673,2024-11-09 12:04:00,3867,46,1,293,0.1,3
100674,2024-11-09 08:29:00,9033,34,2,741,0.0,15
100675,2024-11-09 00:27:00,2357,5,2,512,0.1,11
100676,2024-11-09 10:53:00,7481,57,2,2664,0.1,15
100677,2024-11-09 11:08:00,1435,12,1,259,0.05,8
100678,2024-11-09 07:48:00,734,46,3,293,0.1,7
100679,2024-11-09 06:21:00,5018,14,4,272,0.0,11
100680,2024-11-09 01:11:00,9344,47,2,248,0.05,13
100681,2024-11-09 02:39:00,6658,5,2,512,0.0,2
100682,2024-11-09 19:29:00,8533,24,1,258,0.1,8
100683,2024-11-09 00:19:00,1714,21,4,284,0.1,5
100684,2024-11-09 12:54:00,301,33,1,453,0.1,5
100685,2024-11-09 05:43:00,5839,7,1,288,0.05,10
100686,2024-11-09 02:28:00,8228,38,1,494,0.1,4
100687,2024-11-09 18:01:00,9802,6,2,263,0.1,5
100688,2024-11-09 08:22:00,4811,9,3,271,0.1,1
100689,2024-11-09 01:44:00,7703,27,2,245,0.0,12
100690,2024-11-09 13:35:00,6638,24,1,258,0.0,1
100691,2024-11-09 21:15:00,476,12,1,259,0.0,9
100692,2024-11-09 06:57:00,3605,34,3,741,0.0,8
100693,2024-11-09 11:30:00,4697,32,1,745,0.1,12
100694,2024-11-09 05:49:00,5421,31,3,672,0.05,1
100695,2024-11-09 06:15:00,5248,19,2,249,0.1,7
100696,2024-11-09 02:04:00,4059,8,4,283,0.1,10
100697,2024-11-09 16:32:00,1632,11,2,256,0.1,1
100698,2024-11-09 02:20:00,6041,29,2,260,0.1,8
100699,2024-11-09 01:03:00,9427,56,1,2807,0.05,6
100700,2024-11-09 03:21:00,5328,30,4,268,0.05,10
100701,2024-11-09 16:02:00,3565,13,2,241,0.1,5
100702,2024-11-09 05:22:00,6013,48,6,297,0.0,15
100703,2024-11-09 16:28:00,7671,19,1,249,0.05,3
100704,2024-11-09 20:00:00,1266,31,1,672,0.05,11
100705,2024-11-09 05:26:00,1153,6,1,263,0.0,13
100706,2024-11-09 16:39:00,8664,25,5,237,0.1,2
100707,2024-11-09 08:06:00,4679,55,5,2794,0.1,5
100708,2024-11-09 04:19:00,1012,14,1,272,0.1,8
100709,2024-11-09 03:25:00,9102,17,2,233,0.1,8
100710,2024-11-09 12:37:00,7590,51,1,1003,0.1,15
100711,2024-11-09 11:30:00,7948,57,2,2664,0.1,15
100712,2024-11-09 15:45:00,1772,16,1,255,0.0,1
100713,2024-11-09 11:39:00,9888,35,5,550,0.0,9
100714,2024-11-09 12:52:00,1314,5,1,512,0.05,15
100715,2024-11-09 02:22:00,9422,20,1,206,0.05,3
100716,2024-11-09 15:13:00,614,58,1,2886,0.1,4
100717,2024-11-09 03:22:00,6474,20,1,206,0.0,8
100718,2024-11-09 02:45:00,7405,32,3,745,0.0,11
100719,2024-11-09 17:39:00,149,17,4,233,0.1,10
100720,2024-11-09 17:58:00,9562,41,2,227,0.0,2
100721,2024-11-09 08:15:00,1444,49,1,204,0.0,6
100722,2024-11-09 22:06:00,4803,24,1,258,0.0,6
100723,2024-11-09 01:18:00,3710,5,1,512,0.0,14
100724,2024-11-09 01:29:00,8477,45,3,298,0.1,1
100725,2024-11-09 10:21:00,1797,3,4,521,0.05,10
100726,2024-11-10 20:58:00,9969,26,1,236,0.1,4
100727,2024-11-10 07:29:00,7635,2,2,552,0.1,13
100728,2024-11-10 15:58:00,9974,12,2,259,0.0,10
100729,2024-11-10 14:44:00,4279,16,3,255,0.1,7
100730,2024-11-10 12:50:00,5497,16,1,255,0.1,13
100731,2024-11-10 01:27:00,2601,48,6,297,0.1,9
100732,2024-11-10 11:07:00,4803,22,1,276,0.1,11
100733,2024-11-10 13:48:00,9736,58,1,2886,0.05,2
100734,2024-11-10 05:13:00,1945,11,2,256,0.1,11
100735,2024-11-10 01:11:00,4896,34,1,741,0.0,6
100736,2024-11-10 15:41:00,1976,38,1,494,0.0,9
100737,2024-11-10 17:28:00,1385,44,4,294,0.05,4
100738,2024-11-10 17:01:00,7597,1,1,783,0.1,8
100739,2024-11-10 21:17:00,9465,25,1,237,0.0,6
100740,2024-11-10 11:20:00,4892,40,3,302,0.1,11
100741,2024-11-10 08:29:00,1427,10,3,206,0.0,14
100742,2024-11-10 00:35:00,2997,10,2,206,0.0,3
100743,2024-11-10 04:48:00,2324,3,1,521,0.1,2
100744,2024-11-10 11:34:00,4941,44,1,294,0.1,11
100745,2024-11-10 17:27:00,8664,28,2,205,0.0,1
100746,2024-11-10 08:34:00,1492,6,1,263,0.1,9
100747,2024-11-10 18:48:00,1913,3,4,521,0.1,5
100748,2024-11-10 18:33:00,6046,9,4,271,0.0,11
100749,2024-11-10 05:19:00,7298,49,2,204,0.05,3
100750,2024-11-10 19:26:00,4347,53,7,2402,0.0,3
100751,2024-11-10 11:29:00,8971,50,4,211,0.05,1
100752,2024-11-10 09:07:00,5357,34,1,741,0.05,10
100753,2024-11-10 09:12:00,257,5,3,512,0.1,2
100754,2024-11-10 05:57:00,3104,6,1,263,0.1,14
100755,2024-11-10 23:50:00,8554,41,3,227,0.0,7
100756,2024-11-10 09:12:00,1765,51,1,1003,0.0,4
100757,2024-11-10 15:59:00,1674,13,1,241,0.1,10
100758,2024-11-10 06:08:00,8106,39,2,460,0.05,9
100759,2024-11-10 07:44:00,5298,45,1,298,0.1,9
100760,2024-11-10 14:01:00,9678,7,4,288,0.1,6
100761,2024-11-10 06:42:00,1961,10,1,206,0.1,10
100762,2024-11-10 19:33:00,4244,29,1,260,0.05,8
100763,2024-11-10 02:29:00,1904,46,1,293,0.1,8
100764,2024-11-10 18:55:00,9865,50,2,211,0.0,6
100765,2024-11-10 07:14:00,6743,46,4,293,0.1,5
100766,2024-11-10 09:08:00,4614,22,1,276,0.05,10
100767,2024-11-10 08:35:00,1282,8,3,283,0.0,5
100768,2024-11-10 17:40:00,1797,44,1,294,0.05,10
100769,2024-11-10 11:53:00,8527,42,1,235,0.05,5
100770,2024-11-10 21:29:00,6116,60,2,2630,0.1,15
100771,2024-11-10 02:30:00,1792,18,1,230,0.1,10
100772,2024-11-10 09:26:00,8592,59,2,1557,0.1,3
100773,2024-11-10 20:43:00,1865,21,1,284,0.05,4
100774,2024-11-10 12:13:00,2997,45,2,298,0.05,3
100775,2024-11-10 17:28:00,1296,33,2,453,0.0,3
100776,2024-11-10 04:59:00,568,60,2,2630,0.05,7
100777,2024-11-10 13:24:00,69,42,5,235,0.05,1
100778,2024-11-10 13:34:00,5958,33,1,453,0.05,2
100779,2024-11-10 20:40:00,2823,23,4,227,0.1,3
100780,2024-11-10 15:25:00,8900,14,5,272,0.0,4
100781,2024-11-10 22:59:00,1113,11,3,256,0.05,5
100782,2024-11-10 08:02:00,566,56,2,2807,0.1,6
100783,2024-11-10 08:35:00,8620,52,1,1357,0.0,3
100784,2024-11-10 10:14:00,7190,27,1,245,0.0,2
100785,2024-11-10 21:58:00,9897,43,1,215,0.0,13
100786,2024-11-10 03:26:00,1216,11,2,256,0.05,4
100787,2024-11-10 10:11:00,804,46,2,293,0.1,14
100788,2024-11-10 19:43:00,1499,14,3,272,0.05,15
100789,2024-11-10 20:10:00,9503,17,1,233,0.1,4
100790,2024-11-10 04:20:00,6075,54,2,1427,0.05,12
100791,2024-11-10 04:58:00,5922,9,1,271,0.1,11
100792,2024-11-10 20:49:00,8842,45,3,298,0.0,5
100793,2024-11-10 07:08:00,4768,37,1,456,0.0,3
100794,2024-11-10 18:44:00,2398,24,1,258,0.1,14
100795,2024-11-10 11:31:00,2958,4,3,621,0.05,3
100796,2024-11-10 03:53:00,1176,54,4,1427,0.1,10
100797,2024-11-10 23:02:00,1077,49,1,204,0.05,7
100798,2024-11-10 03:09:00,6121,21,1,284,0.1,12
100799,2024-11-10 05:31:00,8764,17,1,233,0.05,12
100800,2024-11-10 01:16:00,856,53,3,2402,0.0,4
100801,2024-11-10 22:14:00,932,46,4,293,0.05,10
100802,2024-11-10 03:30:00,9708,16,2,255,0.0,12
100803,2024-11-10 07:32:00,1326,34,1,741,0.1,1
100804,2024-11-10 09:42:00,9752,41,1,227,0.1,8
100805,2024-11-10 19:53:00,3115,1,1,783,0.0,9
100806,2024-11-10 00:53:00,161,10,3,206,0.05,15
100807,2024-11-10 00:15:00,7138,15,2,224,0.1,15
100808,2024-11-10 09:02:00,6845,32,2,745,0.1,10
100809,2024-11-10 21:11:00,5027,38,3,494,0.0,13
100810,2024-11-10 19:26:00,5607,44,1,294,0.1,3
100811,2024-11-10 02:10:00,7771,47,3,248,0.05,4
100812,2024-11-10 04:29:00,7033,9,5,271,0.0,3
100813,2024-11-10 00:58:00,4598,58,3,2886,0.1,1
100814,2024-11-10 23:19:00,5005,7,3,288,0.0,6
100815,2024-11-10 03:33:00,7428,15,2,224,0.1,7
100816,2024-11-10 10:16:00,5201,8,3,283,0.05,10
100817,2024-11-10 22:09:00,3955,44,2,294,0.0,5
100818,2024-11-10 08:12:00,4257,52,2,1357,0.0,13
100819,2024-11-10 05:00:00,8374,45,2,298,0.05,1
100820,2024-11-10 21:46:00,6701,47,1,248,0.05,1
100821,2024-11-10 19:10:00,568,46,2,293,0.0,9
100822,2024-11-10 00:51:00,6530,4,1,621,0.0,7
100823,2024-11-10 22:36:00,1104,1,2,783,0.0,8
100824,2024-11-10 10:56:00,8357,14,1,272,0.0,10
100825,2024-11-10 05:42:00,4677,31,2,672,0.05,8
100826,2024-11-10 18:46:00,8474,59,1,1557,0.05,10
100827,2024-11-11 05:31:00,1667,14,2,272,0.0,3
100828,2024-11-11 10:56:00,9320,4,3,621,0.05,10
100829,2024-11-11 19:51:00,4745,43,2,215,0.05,1
100830,2024-11-11 10:13:00,8285,31,1,672,0.1,2
100831,2024-11-11 07:45:00,1914,35,1,550,0.05,5
100832,2024-11-11 14:04:00,8526,31,4,672,0.1,5
100833,2024-11-11 15:34:00,4511,13,2,241,0.0,9
100834,2024-11-11 10:14:00,9616,42,5,235,0.05,7
100835,2024-11-11 03:38:00,1729,16,1,255,0.05,12
100836,2024-11-11 20:51:00,438,10,9,206,0.05,10
100837,2024-11-11 06:04:00,931,13,1,241,0.05,12
100838,2024-11-11 19:08:00,9614,28,4,205,0.05,3
100839,2024-11-11 08:25:00,9196,49,3,204,0.0,2
100840,2024-11-11 06:52:00,7535,9,1,271,0.05,10
100841,2024-11-11 00:46:00,9015,8,1,283,0.1,3
100842,2024-11-11 15:29:00,4964,48,1,297,0.0,5
100843,2024-11-11 20:16:00,8798,43,2,215,0.1,12
100844,2024-11-11 15:10:00,9488,41,2,227,0.05,5
100845,2024-11-11 03:27:00,6404,43,2,215,0.0,9
100846,2024-11-11 07:07:00,5297,55,3,2794,0.0,4
100847,2024-11-11 04:20:00,6058,54,1,1427,0.0,5
100848,2024-11-11 04:42:00,9739,49,3,204,0.1,11
100849,2024-11-11 15:17:00,7462,6,1,263,0.05,1
100850,2024-11-11 11:44:00,1176,2,1,552,0.1,6
100851,2024-11-11 11:00:00,3796,56,2,2807,0.0,9
100852,2024-11-11 21:58:00,8752,38,3,494,0.1,1
100853,2024-11-11 21:45:00,7448,29,2,260,0.0,3
100854,2024-11-11 19:30:00,5532,21,3,284,0.0,2
100855,2024-11-11 21:24:00,5640,27,3,245,0.1,13
100856,2024-11-11 04:11:00,9802,46,2,293,0.0,9
100857,2024-11-11 21:10:00,587,11,1,256,0.05,7
100858,2024-11-11 00:34:00,1914,57,2,2664,0.1,6
100859,2024-11-11 14:46:00,1865,50,3,211,0.0,1
100860,2024-11-11 01:37:00,2479,2,1,552,0.1,14
100861,2024-11-11 12:22:00,4962,15,2,224,0.05,10
100862,2024-11-11 06:22:00,3148,40,1,302,0.0,9
100863,2024-11-11 22:04:00,6397,13,1,241,0.05,2
100864,2024-11-11 02:00:00,4292,1,3,783,0.05,5
100865,2024-11-11 13:13:00,6983,42,2,235,0.0,2
100866,2024-11-11 06:31:00,8620,5,2,512,0.0,2
100867,2024-11-11 08:32:00,4824,44,2,294,0.1,15
100868,2024-11-11 11:51:00,4461,35,1,550,0.0,1
100869,2024-11-11 01:09:00,8782,57,2,2664,0.0,10
100870,2024-11-11 15:04:00,8898,18,1,230,0.05,5
100871,2024-11-11 16:29:00,6441,35,1,550,0.1,14
100872,2024-11-11 19:20:00,1473,11,1,256,0.05,2
100873,2024-11-11 05:08:00,2539,29,1,260,0.05,1
100874,2024-11-11 16:38:00,9062,41,1,227,0.05,4
100875,2024-11-11 01:43:00,9708,3,2,521,0.0,5
100876,2024-11-11 21:55:00,3362,15,2,224,0.0,4
100877,2024-11-11 10:22:00,476,35,3,550,0.1,10
100878,2024-11-11 07:25:00,2971,25,1,237,0.0,4
100879,2024-11-11 03:46:00,6845,19,3,249,0.05,10
100880,2024-11-11 22:47:00,9896,35,1,550,0.05,12
100881,2024-11-11 06:57:00,5437,50,4,211,0.0,6
100882,2024-11-11 18:11:00,2901,8,1,283,0.0,3
100883,2024-11-11 01:51:00,2219,59,3,1557,0.0,13
100884,2024-11-11 12:53:00,9665,44,1,294,0.05,12
100885,2024-11-11 19:19:00,8378,14,1,272,0.0,5
100886,2024-11-11 11:51:00,1557,5,2,512,0.05,5
100887,2024-11-11 06:59:00,6237,33,2,453,0.05,12
100888,2024-11-11 00:14:00,9609,54,1,1427,0.1,4
100889,2024-11-11 02:40:00,1520,53,1,2402,0.05,1
100890,2024-11-11 16:13:00,489,41,1,227,0.1,9
100891,2024-11-11 14:50:00,7348,15,2,224,0.0,2
100892,2024-11-11 06:47:00,8479,38,2,494,0.0,6
100893,2024-11-11 16:59:00,4048,45,4,298,0.0,10
100894,2024-11-11 19:49:00,5490,55,3,2794,0.05,6
100895,2024-11-11 10:39:00,6612,28,1,205,0.1,10
100896,2024-11-11 11:56:00,7407,2,3,552,0.0,1
100897,2024-11-11 20:40:00,9610,58,1,2886,0.05,15
