transaction_id,purchase_datetime,customer_id,product_id,quantity,unit_price,discount_rate,store_id
463,2023-01-05 05:10:00,1854,39,1,460,0.1,10
464,2023-01-05 00:50:00,2132,30,2,268,0.1,1
465,2023-01-05 00:56:00,5081,49,1,204,0.05,14
466,2023-01-05 05:21:00,1217,45,1,298,0.05,3
467,2023-01-05 22:15:00,9100,20,2,206,0.0,2
468,2023-01-05 13:44:00,3422,38,1,494,0.05,1
469,2023-01-05 10:30:00,6699,21,3,284,0.1,14
470,2023-01-05 00:42:00,2800,40,2,302,0.1,1
471,2023-01-05 08:26:00,4566,57,1,2664,0.1,5
472,2023-01-05 05:14:00,9839,46,1,293,0.0,7
473,2023-01-05 04:24:00,602,5,2,512,0.0,10
474,2023-01-05 23:16:00,4381,47,3,248,0.0,8
475,2023-01-05 13:01:00,1461,22,3,276,0.0,6
476,2023-01-05 04:43:00,5288,3,3,521,0.0,7
477,2023-01-05 07:19:00,5792,18,2,230,0.1,2
478,2023-01-05 20:12:00,9716,50,2,211,0.0,11
479,2023-01-05 18:50:00,3161,59,1,1557,0.1,7
480,2023-01-05 23:59:00,427,15,1,224,0.1,5
481,2023-01-05 01:55:00,9404,40,1,302,0.1,10
482,2023-01-05 15:12:00,7125,9,2,271,0.1,10
483,2023-01-05 17:02:00,7500,15,4,224,0.05,8
484,2023-01-05 11:35:00,9746,31,5,672,0.05,15
485,2023-01-05 17:09:00,3435,27,3,245,0.1,10
486,2023-01-05 19:44:00,697,57,4,2664,0.0,13
487,2023-01-05 04:52:00,4,27,1,245,0.05,13
488,2023-01-05 07:49:00,5045,2,1,552,0.05,3
489,2023-01-05 02:17:00,3670,19,1,249,0.1,2
490,2023-01-05 10:10:00,2957,32,1,745,0.1,1
491,2023-01-05 01:26:00,1443,30,1,268,0.0,5
492,2023-01-05 05:25:00,7380,33,1,453,0.0,3
493,2023-01-05 03:25:00,5201,25,4,237,0.1,11
494,2023-01-06 11:18:00,4351,41,2,227,0.05,3
495,2023-01-06 08:13:00,3654,30,2,268,0.0,8
496,2023-01-06 22:39:00,4992,20,3,206,0.0,5
497,2023-01-06 15:58:00,8680,49,3,204,0.1,10
498,2023-01-06 13:54:00,9406,50,4,211,0.0,3
499,2023-01-06 19:10:00,2224,26,1,236,0.0,5
500,2023-01-06 17:20:00,5854,39,4,460,0.1,6
501,2023-01-06 23:46:00,2324,36,1,385,0.0,2
502,2023-01-06 20:41:00,6649,53,1,2402,0.05,12
503,2023-01-06 23:30:00,7569,11,2,256,0.1,4
504,2023-01-06 22:31:00,7349,10,1,206,0.0,8
505,2023-01-06 11:28:00,3932,4,3,621,0.1,12
506,2023-01-06 02:28:00,7968,21,1,284,0.1,1
507,2023-01-06 11:27:00,4476,13,4,241,0.1,10
508,2023-01-06 22:38:00,3492,31,2,672,0.05,6
509,2023-01-06 07:39:00,1820,44,3,294,0.05,10
510,2023-01-06 07:14:00,780,30,2,268,0.1,12
511,2023-01-06 04:07:00,476,58,3,2886,0.05,9
512,2023-01-06 04:47:00,9756,15,2,224,0.05,13
513,2023-01-06 19:48:00,9802,57,1,2664,0.05,5
514,2023-01-06 06:35:00,1903,1,4,783,0.05,3
515,2023-01-06 21:08:00,1447,23,3,227,0.05,10
516,2023-01-06 21:40:00,8121,29,4,260,0.1,6
517,2023-01-06 17:52:00,4372,10,1,206,0.1,7
518,2023-01-06 16:11:00,486,20,2,206,0.0,5
519,2023-01-06 22:36:00,1145,47,2,248,0.05,10
520,2023-01-06 03:13:00,1295,22,3,276,0.1,10
521,2023-01-06 11:35:00,535,16,2,255,0.0,5
522,2023-01-06 12:41:00,2004,11,2,256,0.0,1
523,2023-01-06 19:07:00,8802,7,3,288,0.0,7
524,2023-01-06 02:42:00,4992,6,4,263,0.0,9
525,2023-01-06 21:56:00,1141,59,1,1557,0.0,6
526,2023-01-06 03:31:00,6351,29,3,260,0.0,10
527,2023-01-06 14:04:00,4874,4,1,621,0.05,15
528,2023-01-06 12:14:00,5685,11,2,256,0.1,6
529,2023-01-06 02:34:00,1182,10,2,206,0.0,1
530,2023-01-06 18:12:00,653,18,3,230,0.0,1
531,2023-01-06 13:04:00,6380,51,1,1003,0.05,4
532,2023-01-06 05:38:00,8397,33,2,453,0.0,10
533,2023-01-06 23:51:00,5572,29,1,260,0.0,5
534,2023-01-06 08:29:00,5655,28,2,205,0.1,14
535,2023-01-06 10:54:00,7172,22,2,276,0.1,11
536,2023-01-06 11:27:00,8261,52,2,1357,0.1,14
537,2023-01-06 15:36:00,3999,6,4,263,0.0,1
538,2023-01-06 08:53:00,1678,33,2,453,0.0,6
539,2023-01-06 01:38:00,7090,45,1,298,0.0,10
540,2023-01-06 11:20:00,3852,53,1,2402,0.1,14
541,2023-01-06 10:37:00,296,46,3,293,0.1,6
542,2023-01-06 05:19:00,7761,37,2,456,0.05,11
543,2023-01-06 06:06:00,7128,37,3,456,0.05,5
544,2023-01-06 00:54:00,5555,40,4,302,0.1,4
545,2023-01-06 03:01:00,3440,5,2,512,0.05,15
546,2023-01-06 17:46:00,8494,30,3,268,0.05,15
547,2023-01-06 15:13:00,6347,14,2,272,0.1,7
548,2023-01-06 08:46:00,3240,2,1,552,0.05,5
549,2023-01-06 19:05:00,6252,23,2,227,0.05,2
550,2023-01-06 19:21:00,521,41,3,227,0.05,5
551,2023-01-06 04:12:00,5458,45,2,298,0.1,10
552,2023-01-06 23:51:00,3159,40,5,302,0.0,5
553,2023-01-06 13:31:00,2322,10,3,206,0.1,8
554,2023-01-06 04:28:00,9259,58,2,2886,0.05,15
555,2023-01-06 21:24:00,1891,36,2,385,0.1,5
556,2023-01-06 14:19:00,7203,30,1,268,0.0,7
557,2023-01-06 17:36:00,9843,36,1,385,0.1,6
558,2023-01-06 12:48:00,9885,8,2,283,0.0,11
559,2023-01-06 21:58:00,1531,14,1,272,0.0,12
560,2023-01-06 17:03:00,6658,16,1,255,0.1,1
561,2023-01-06 19:50:00,2859,19,4,249,0.05,5
562,2023-01-06 07:18:00,7182,18,1,230,0.0,4
563,2023-01-06 06:23:00,8309,45,1,298,0.1,1
564,2023-01-06 08:37:00,1841,26,3,236,0.0,13
565,2023-01-06 16:33:00,78,11,1,256,0.1,10
566,2023-01-06 10:47:00,1360,8,2,283,0.1,4
567,2023-01-06 10:53:00,1245,38,3,494,0.0,10
568,2023-01-06 05:46:00,9678,9,1,271,0.0,11
569,2023-01-06 09:53:00,9952,2,1,552,0.1,7
570,2023-01-06 01:24:00,340,52,5,1357,0.0,14
571,2023-01-06 18:59:00,833,17,1,233,0.1,12
572,2023-01-06 17:50:00,6233,35,1,550,0.05,13
573,2023-01-06 23:27:00,9050,37,3,456,0.1,10
574,2023-01-06 16:47:00,1109,13,1,241,0.0,2
575,2023-01-06 01:08:00,3666,16,1,255,0.0,7
576,2023-01-06 14:17:00,9835,49,1,204,0.0,5
577,2023-01-06 03:01:00,7327,42,3,235,0.1,10
578,2023-01-06 15:23:00,4320,43,2,215,0.05,1
579,2023-01-06 17:07:00,614,6,2,263,0.1,1
580,2023-01-06 04:42:00,5748,7,1,288,0.1,1
581,2023-01-06 20:05:00,7958,45,1,298,0.1,9
582,2023-01-06 13:30:00,5128,15,1,224,0.0,6
583,2023-01-06 18:07:00,7235,27,2,245,0.05,3
584,2023-01-06 19:46:00,509,39,1,460,0.05,1
585,2023-01-06 21:14:00,9139,42,4,235,0.05,3
586,2023-01-06 18:33:00,6707,60,3,2630,0.0,5
587,2023-01-06 05:20:00,3068,2,2,552,0.0,10
588,2023-01-06 13:14:00,9802,54,3,1427,0.1,12
589,2023-01-06 01:18:00,3106,6,2,263,0.1,9
590,2023-01-06 00:55:00,4482,38,2,494,0.1,9
591,2023-01-06 06:17:00,8385,31,1,672,0.0,4
592,2023-01-06 19:11:00,4587,19,1,249,0.0,5
593,2023-01-06 02:59:00,7362,35,3,550,0.05,2
594,2023-01-06 17:32:00,6213,58,1,2886,0.0,14
595,2023-01-06 17:14:00,2153,3,3,521,0.1,10
596,2023-01-06 05:27:00,4399,3,1,521,0.0,1
597,2023-01-06 00:58:00,6069,56,3,2807,0.0,13
598,2023-01-06 10:11:00,6599,4,1,621,0.05,14
599,2023-01-06 02:16:00,9078,32,4,745,0.05,9
600,2023-01-06 11:28:00,82,44,4,294,0.05,1
601,2023-01-06 15:25:00,62,8,1,283,0.1,13
602,2023-01-06 02:03:00,8741,33,1,453,0.05,1
603,2023-01-06 21:05:00,6046,6,2,263,0.1,12
604,2023-01-06 21:10:00,7847,10,1,206,0.05,1
605,2023-01-07 02:40:00,3917,54,3,1427,0.0,11
606,2023-01-07 19:25:00,3511,39,1,460,0.05,2
607,2023-01-07 11:36:00,547,14,2,272,0.05,12
608,2023-01-07 18:16:00,9404,36,2,385,0.1,8
609,2023-01-07 15:26:00,7539,54,2,1427,0.05,13
610,2023-01-07 07:12:00,5953,58,2,2886,0.05,9
611,2023-01-07 14:39:00,8557,33,1,453,0.05,9
612,2023-01-07 17:07:00,5985,16,3,255,0.0,9
613,2023-01-07 16:10:00,136,45,1,298,0.1,5
614,2023-01-07 12:36:00,5357,23,4,227,0.1,5
615,2023-01-07 15:44:00,6422,1,1,783,0.1,3
616,2023-01-07 07:26:00,8827,43,4,215,0.0,10
617,2023-01-07 21:46:00,8867,56,2,2807,0.05,15
618,2023-01-07 02:25:00,5122,40,4,302,0.0,13
619,2023-01-07 04:55:00,8526,60,4,2630,0.05,12
620,2023-01-07 19:10:00,3896,34,4,741,0.05,11
621,2023-01-07 09:09:00,3293,14,3,272,0.1,4
622,2023-01-07 00:54:00,2864,17,1,233,0.0,2
623,2023-01-07 02:51:00,9869,33,4,453,0.0,15
624,2023-01-07 12:27:00,4156,57,2,2664,0.1,5
625,2023-01-07 14:44:00,4500,12,2,259,0.05,10
626,2023-01-07 07:42:00,1914,43,2,215,0.1,5
627,2023-01-07 22:12:00,3720,12,2,259,0.0,1
628,2023-01-07 18:21:00,7533,19,2,249,0.05,4
629,2023-01-07 19:34:00,3455,43,3,215,0.1,5
630,2023-01-07 04:51:00,803,22,1,276,0.0,8
631,2023-01-07 19:27:00,5362,12,2,259,0.1,5
632,2023-01-07 19:53:00,9636,7,1,288,0.0,11
633,2023-01-07 14:07:00,9661,32,1,745,0.1,12
634,2023-01-07 17:15:00,2799,60,3,2630,0.05,9
635,2023-01-07 23:50:00,3776,21,2,284,0.1,5
636,2023-01-07 13:34:00,9214,41,1,227,0.1,7
637,2023-01-07 11:20:00,6884,33,1,453,0.05,7
638,2023-01-07 19:03:00,8222,42,3,235,0.0,2
639,2023-01-07 04:00:00,8662,13,1,241,0.0,1
640,2023-01-07 13:03:00,8601,42,2,235,0.05,2
641,2023-01-07 21:56:00,2056,45,3,298,0.05,9
642,2023-01-07 01:09:00,6857,13,2,241,0.1,11
643,2023-01-07 19:02:00,3808,2,3,552,0.1,8
644,2023-01-07 10:45:00,4801,2,1,552,0.05,5
645,2023-01-07 03:05:00,2755,20,2,206,0.05,3
646,2023-01-07 10:46:00,5127,26,5,236,0.1,15
647,2023-01-07 23:16:00,6277,16,5,255,0.1,11
648,2023-01-07 18:36:00,8613,49,1,204,0.0,10
649,2023-01-07 12:31:00,7059,33,2,453,0.05,12
650,2023-01-07 14:38:00,2009,57,3,2664,0.1,9
651,2023-01-07 06:24:00,7095,23,2,227,0.0,5
652,2023-01-07 03:49:00,364,57,5,2664,0.05,8
653,2023-01-07 17:13:00,5016,6,1,263,0.05,3
654,2023-01-07 21:47:00,1728,35,1,550,0.0,12
655,2023-01-07 19:49:00,6642,35,1,550,0.1,5
656,2023-01-07 14:59:00,5161,55,1,2794,0.0,14
657,2023-01-07 02:29:00,9694,32,4,745,0.0,10
658,2023-01-07 11:39:00,9926,49,3,204,0.1,4
659,2023-01-07 03:22:00,5992,19,1,249,0.05,12
660,2023-01-07 22:50:00,8396,28,2,205,0.0,8
661,2023-01-07 17:05:00,1033,46,2,293,0.1,1
662,2023-01-07 02:17:00,7845,4,3,621,0.1,15
663,2023-01-07 19:45:00,5256,42,3,235,0.1,1
664,2023-01-07 05:45:00,2627,42,3,235,0.05,8
665,2023-01-07 18:51:00,598,44,1,294,0.05,10
666,2023-01-07 10:34:00,3,20,3,206,0.0,6
667,2023-01-07 03:17:00,5804,44,1,294,0.0,1
668,2023-01-07 04:34:00,3792,59,2,1557,0.0,2
669,2023-01-07 17:36:00,7646,25,2,237,0.1,13
670,2023-01-07 19:01:00,4524,32,5,745,0.1,4
671,2023-01-07 12:37:00,2447,6,2,263,0.05,1
672,2023-01-07 08:05:00,8554,37,2,456,0.1,14
673,2023-01-07 19:36:00,3485,48,2,297,0.1,5
674,2023-01-07 07:24:00,4742,19,2,249,0.05,5
675,2023-01-07 02:17:00,482,19,2,249,0.0,8
676,2023-01-07 07:53:00,7716,19,1,249,0.1,1
677,2023-01-07 01:41:00,335,28,1,205,0.0,9
678,2023-01-07 20:05:00,566,4,2,621,0.05,9
679,2023-01-07 17:16:00,3808,33,2,453,0.0,5
680,2023-01-07 08:45:00,6700,13,1,241,0.0,1
681,2023-01-07 08:45:00,6463,25,3,237,0.1,2
682,2023-01-07 19:01:00,2902,50,1,211,0.0,6
683,2023-01-07 06:12:00,2177,39,2,460,0.1,1
684,2023-01-07 17:19:00,2594,10,3,206,0.1,6
685,2023-01-07 08:45:00,889,25,1,237,0.05,1
686,2023-01-07 12:24:00,8764,38,5,494,0.1,8
687,2023-01-07 21:50:00,8248,27,3,245,0.1,4
688,2023-01-07 23:56:00,1999,45,1,298,0.0,6
689,2023-01-07 09:45:00,64,46,2,293,0.1,9
690,2023-01-07 05:04:00,2894,17,1,233,0.0,7
691,2023-01-07 16:16:00,2269,14,1,272,0.05,7
692,2023-01-07 16:27:00,7922,38,2,494,0.1,10
693,2023-01-07 16:30:00,7239,36,1,385,0.05,12
694,2023-01-07 03:59:00,9700,35,2,550,0.05,14
695,2023-01-07 08:05:00,9714,47,4,248,0.1,6
696,2023-01-07 12:06:00,3123,54,1,1427,0.05,2
697,2023-01-07 13:16:00,4540,38,2,494,0.0,4
698,2023-01-07 11:49:00,995,8,3,283,0.05,9
699,2023-01-07 00:19:00,1885,42,3,235,0.1,11
700,2023-01-07 19:24:00,3881,57,1,2664,0.1,5
701,2023-01-07 08:36:00,6008,51,3,1003,0.05,6
702,2023-01-07 19:50:00,2098,15,2,224,0.0,11
703,2023-01-07 19:13:00,3712,49,3,204,0.05,9
704,2023-01-07 03:11:00,8765,34,2,741,0.0,2
705,2023-01-08 17:58:00,8668,48,1,297,0.0,12
706,2023-01-08 05:44:00,5770,21,1,284,0.0,8
707,2023-01-08 17:48:00,245,57,2,2664,0.1,15
708,2023-01-08 21:46:00,9531,28,3,205,0.1,11
709,2023-01-08 13:19:00,3378,35,2,550,0.1,5
710,2023-01-08 19:20:00,677,23,1,227,0.05,6
711,2023-01-08 11:20:00,365,42,3,235,0.0,13
712,2023-01-08 15:25:00,2836,30,1,268,0.1,9
713,2023-01-08 11:50:00,8888,60,3,2630,0.1,1
714,2023-01-08 04:10:00,7079,59,1,1557,0.05,10
715,2023-01-08 09:32:00,1327,26,4,236,0.0,15
716,2023-01-08 22:20:00,494,19,4,249,0.0,13
717,2023-01-08 11:26:00,8353,7,2,288,0.1,8
718,2023-01-08 19:44:00,9006,32,3,745,0.05,4
719,2023-01-08 16:48:00,6227,32,1,745,0.0,8
720,2023-01-08 04:47:00,4292,10,1,206,0.1,10
721,2023-01-08 23:32:00,8954,6,5,263,0.1,7
722,2023-01-08 12:08:00,4880,43,3,215,0.1,5
723,2023-01-08 19:43:00,9665,32,1,745,0.1,11
724,2023-01-08 04:57:00,833,14,2,272,0.1,5
725,2023-01-08 07:39:00,8663,58,3,2886,0.0,4
726,2023-01-08 16:42:00,9395,3,2,521,0.0,8
727,2023-01-08 00:05:00,9623,2,1,552,0.0,9
728,2023-01-08 06:11:00,427,34,2,741,0.0,10
729,2023-01-08 10:55:00,3616,30,4,268,0.1,5
730,2023-01-08 06:39:00,9099,31,2,672,0.1,5
731,2023-01-08 12:59:00,5962,45,2,298,0.05,4
732,2023-01-08 11:58:00,7562,21,1,284,0.0,15
733,2023-01-08 23:11:00,4833,58,1,2886,0.1,5
734,2023-01-08 21:48:00,382,30,2,268,0.1,4
735,2023-01-08 19:28:00,7896,51,2,1003,0.0,6
736,2023-01-08 12:51:00,8515,38,2,494,0.0,13
737,2023-01-08 14:13:00,6784,53,2,2402,0.05,2
738,2023-01-08 00:38:00,8050,11,1,256,0.05,1
739,2023-01-08 13:02:00,932,8,1,283,0.1,7
740,2023-01-08 03:31:00,8183,9,2,271,0.1,5
741,2023-01-08 12:37:00,2836,46,1,293,0.05,10
742,2023-01-08 02:17:00,4315,51,1,1003,0.0,13
743,2023-01-08 08:59:00,9804,18,2,230,0.05,2
744,2023-01-08 22:54:00,7701,14,1,272,0.1,2
745,2023-01-08 09:17:00,7023,39,5,460,0.0,1
746,2023-01-08 07:56:00,7082,57,1,2664,0.1,6
747,2023-01-08 07:01:00,1324,11,3,256,0.05,13
748,2023-01-08 14:55:00,2500,33,1,453,0.1,7
749,2023-01-08 04:06:00,8868,13,1,241,0.1,2
750,2023-01-08 17:23:00,2135,26,2,236,0.05,1
751,2023-01-08 22:35:00,37,47,3,248,0.05,1
752,2023-01-08 14:11:00,6383,38,2,494,0.05,3
753,2023-01-08 03:14:00,1488,13,2,241,0.0,2
754,2023-01-08 10:48:00,9866,33,1,453,0.05,7
755,2023-01-08 01:52:00,5634,24,1,258,0.1,15
756,2023-01-08 16:04:00,1456,51,3,1003,0.05,3
757,2023-01-08 04:44:00,8615,10,3,206,0.1,10
758,2023-01-08 13:14:00,1833,13,4,241,0.1,10
759,2023-01-08 11:34:00,8296,7,3,288,0.05,1
760,2023-01-08 20:36:00,4861,60,3,2630,0.0,10
761,2023-01-08 09:20:00,9772,44,5,294,0.05,11
762,2023-01-08 11:26:00,8888,36,1,385,0.1,1
763,2023-01-08 21:59:00,4071,15,1,224,0.0,5
764,2023-01-08 11:55:00,6652,54,3,1427,0.0,15
765,2023-01-08 02:32:00,414,18,1,230,0.1,11
766,2023-01-08 07:09:00,8321,26,2,236,0.0,6
767,2023-01-08 22:16:00,2852,16,2,255,0.1,5
768,2023-01-08 23:05:00,1451,50,2,211,0.1,6
769,2023-01-08 10:03:00,3161,10,3,206,0.0,5
770,2023-01-08 00:45:00,8858,57,2,2664,0.1,1
771,2023-01-08 12:31:00,8123,37,1,456,0.0,8
772,2023-01-08 05:49:00,9094,35,4,550,0.05,1
773,2023-01-08 12:20:00,2016,17,1,233,0.0,10
774,2023-01-08 21:24:00,4927,58,1,2886,0.05,5
775,2023-01-08 01:50:00,4662,22,2,276,0.05,10
776,2023-01-08 02:27:00,8422,13,1,241,0.05,1
777,2023-01-08 01:29:00,8323,5,2,512,0.1,1
778,2023-01-08 17:06:00,3115,53,1,2402,0.05,8
779,2023-01-08 13:03:00,4056,23,2,227,0.1,10
780,2023-01-08 11:13:00,717,10,1,206,0.05,5
781,2023-01-08 04:58:00,7022,32,1,745,0.1,5
782,2023-01-08 15:47:00,5042,52,3,1357,0.0,5
783,2023-01-08 13:20:00,9134,37,3,456,0.05,7
784,2023-01-08 13:33:00,1545,27,4,245,0.05,12
785,2023-01-08 12:06:00,9518,37,1,456,0.05,1
786,2023-01-08 08:16:00,9531,4,2,621,0.0,5
787,2023-01-08 01:57:00,7933,41,1,227,0.0,10
788,2023-01-08 07:48:00,8921,38,3,494,0.1,13
789,2023-01-08 01:00:00,9786,42,2,235,0.0,9
790,2023-01-08 07:53:00,6920,12,2,259,0.0,5
791,2023-01-08 11:33:00,2840,58,1,2886,0.1,5
792,2023-01-08 16:40:00,2488,51,3,1003,0.0,1
793,2023-01-08 00:43:00,675,15,2,224,0.0,7
794,2023-01-08 07:50:00,7188,5,1,512,0.0,6
795,2023-01-08 05:39:00,334,43,1,215,0.0,5
796,2023-01-08 04:25:00,9013,47,2,248,0.05,10
797,2023-01-08 23:01:00,9621,26,3,236,0.1,6
798,2023-01-08 12:02:00,5885,33,1,453,0.05,10
799,2023-01-08 04:45:00,8606,25,1,237,0.05,4
800,2023-01-08 12:30:00,2516,27,2,245,0.0,5
801,2023-01-08 05:29:00,9447,19,1,249,0.1,9
802,2023-01-08 01:27:00,5395,44,2,294,0.05,9
803,2023-01-08 23:29:00,6269,23,2,227,0.05,15
804,2023-01-08 21:40:00,2861,17,2,233,0.0,1
805,2023-01-08 01:57:00,9974,24,1,258,0.1,6
806,2023-01-08 05:48:00,9253,38,2,494,0.0,14
807,2023-01-08 08:02:00,1243,24,3,258,0.05,14
808,2023-01-08 03:33:00,343,12,1,259,0.05,13
809,2023-01-08 04:16:00,1309,10,2,206,0.1,7
810,2023-01-08 02:06:00,3256,31,3,672,0.05,5
811,2023-01-08 22:03:00,195,37,1,456,0.05,6
812,2023-01-08 19:59:00,928,4,2,621,0.05,1
813,2023-01-08 18:10:00,7180,37,1,456,0.05,4
814,2023-01-09 08:57:00,9665,20,4,206,0.1,7
815,2023-01-09 03:36:00,2141,53,2,2402,0.1,2
816,2023-01-09 04:29:00,2109,10,1,206,0.0,6
817,2023-01-09 13:47:00,9013,49,2,204,0.1,10
818,2023-01-09 11:00:00,6816,11,4,256,0.0,11
819,2023-01-09 10:29:00,1068,2,5,552,0.1,15
820,2023-01-09 11:53:00,2638,28,2,205,0.05,4
821,2023-01-09 04:36:00,5383,2,4,552,0.05,2
822,2023-01-09 02:17:00,5490,44,2,294,0.05,6
823,2023-01-09 20:01:00,7425,15,1,224,0.05,14
824,2023-01-09 11:51:00,1984,24,2,258,0.1,11
825,2023-01-09 07:57:00,4472,36,1,385,0.1,12
826,2023-01-09 18:29:00,2657,43,1,215,0.1,7
827,2023-01-09 15:05:00,8243,23,2,227,0.1,7
828,2023-01-09 12:11:00,3461,20,1,206,0.05,3
829,2023-01-09 18:24:00,8883,28,2,205,0.0,9
830,2023-01-09 02:52:00,2482,2,1,552,0.0,2
831,2023-01-09 08:44:00,3861,49,4,204,0.1,10
832,2023-01-09 17:49:00,4803,13,1,241,0.05,6
833,2023-01-09 06:14:00,6474,20,1,206,0.1,5
834,2023-01-09 16:51:00,7535,59,1,1557,0.1,10
835,2023-01-09 17:59:00,1904,7,3,288,0.05,7
836,2023-01-09 16:04:00,5274,50,1,211,0.0,12
837,2023-01-09 02:49:00,2707,17,3,233,0.0,15
838,2023-01-09 13:05:00,2012,2,1,552,0.0,6
839,2023-01-09 14:22:00,9924,46,1,293,0.0,12
840,2023-01-09 08:26:00,2836,27,2,245,0.1,10
841,2023-01-09 17:16:00,6272,43,3,215,0.1,10
842,2023-01-09 02:44:00,4652,15,2,224,0.05,13
843,2023-01-09 23:53:00,4614,5,1,512,0.1,6
844,2023-01-09 16:59:00,8190,24,4,258,0.1,4
845,2023-01-09 08:47:00,2322,36,2,385,0.1,9
846,2023-01-09 04:08:00,3266,52,2,1357,0.0,15
847,2023-01-09 13:12:00,976,3,1,521,0.05,6
848,2023-01-09 21:01:00,6397,16,1,255,0.0,2
849,2023-01-09 15:25:00,7190,37,5,456,0.05,2
850,2023-01-09 06:06:00,6624,33,1,453,0.05,1
851,2023-01-09 07:50:00,21,8,2,283,0.05,8
852,2023-01-09 07:50:00,3986,25,2,237,0.05,5
853,2023-01-09 19:05:00,4538,19,2,249,0.0,3
854,2023-01-09 04:00:00,2602,53,1,2402,0.0,14
855,2023-01-09 02:04:00,823,54,2,1427,0.05,11
856,2023-01-09 14:57:00,1902,6,2,263,0.0,12
857,2023-01-09 10:00:00,602,1,1,783,0.05,11
858,2023-01-09 13:22:00,3417,27,3,245,0.1,12
859,2023-01-09 19:51:00,1348,10,1,206,0.05,10
860,2023-01-09 23:59:00,6467,42,4,235,0.05,11
861,2023-01-09 16:12:00,622,44,4,294,0.05,6
862,2023-01-09 12:17:00,6474,29,1,260,0.0,10
863,2023-01-09 03:41:00,5468,57,2,2664,0.05,7
864,2023-01-09 14:39:00,6297,13,2,241,0.0,15
865,2023-01-09 12:54:00,1917,58,2,2886,0.1,13
866,2023-01-09 13:00:00,1242,28,1,205,0.1,10
867,2023-01-09 20:22:00,7600,19,1,249,0.1,5
868,2023-01-09 06:31:00,4472,41,2,227,0.1,11
869,2023-01-09 23:44:00,5390,8,1,283,0.1,2
870,2023-01-09 16:04:00,187,33,1,453,0.05,5
871,2023-01-09 03:43:00,9115,17,5,233,0.05,5
872,2023-01-09 13:42:00,2015,54,1,1427,0.0,2
873,2023-01-09 21:42:00,4135,41,1,227,0.05,11
874,2023-01-09 17:20:00,1290,18,1,230,0.1,13
875,2023-01-09 12:58:00,5990,1,2,783,0.1,4
876,2023-01-09 04:27:00,1347,37,4,456,0.1,2
877,2023-01-09 20:44:00,4721,59,3,1557,0.1,15
878,2023-01-09 02:53:00,9023,12,2,259,0.0,3
879,2023-01-09 02:35:00,4319,7,3,288,0.1,3
880,2023-01-09 14:18:00,2815,38,4,494,0.1,11
881,2023-01-09 06:21:00,3198,8,1,283,0.1,1
882,2023-01-09 16:05:00,680,15,2,224,0.05,12
883,2023-01-09 04:51:00,723,4,2,621,0.05,9
884,2023-01-09 05:49:00,5006,24,1,258,0.1,5
885,2023-01-09 01:33:00,7535,17,1,233,0.1,6
886,2023-01-09 16:43:00,710,6,1,263,0.0,5
887,2023-01-09 07:18:00,6109,43,1,215,0.1,8
888,2023-01-09 21:22:00,2355,8,3,283,0.1,5
889,2023-01-09 10:17:00,6208,42,5,235,0.0,11
890,2023-01-09 04:36:00,3624,25,1,237,0.0,6
891,2023-01-09 06:20:00,8309,50,5,211,0.0,3
892,2023-01-09 09:14:00,3989,33,1,453,0.0,14
893,2023-01-09 19:55:00,89,49,4,204,0.05,5
894,2023-01-09 14:57:00,6981,9,3,271,0.1,4
895,2023-01-09 05:20:00,3981,23,4,227,0.1,3
896,2023-01-09 01:38:00,3796,41,1,227,0.05,12
897,2023-01-09 22:12:00,2578,20,1,206,0.05,5
898,2023-01-09 11:59:00,5831,51,5,1003,0.0,3
899,2023-01-09 11:36:00,1324,20,1,206,0.05,13
900,2023-01-09 06:12:00,7172,43,2,215,0.05,9
901,2023-01-09 08:55:00,6174,5,1,512,0.05,4
902,2023-01-09 14:25:00,4583,15,1,224,0.05,15
903,2023-01-09 22:56:00,1847,16,1,255,0.1,11
904,2023-01-09 17:30:00,693,13,2,241,0.1,8
905,2023-01-09 22:30:00,6141,50,5,211,0.0,10
906,2023-01-09 20:19:00,8379,37,1,456,0.05,4
907,2023-01-09 20:26:00,932,29,1,260,0.0,10
908,2023-01-09 03:27:00,4288,42,1,235,0.1,5
909,2023-01-09 10:11:00,9084,52,1,1357,0.05,15
910,2023-01-09 21:24:00,4572,10,2,206,0.0,7
911,2023-01-09 15:11:00,3149,54,3,1427,0.0,15
912,2023-01-09 03:54:00,388,13,3,241,0.0,10
913,2023-01-09 17:25:00,2480,6,1,263,0.05,2
914,2023-01-09 13:08:00,3453,57,3,2664,0.1,5
915,2023-01-09 08:48:00,2271,26,1,236,0.0,9
916,2023-01-09 07:26:00,1839,34,2,741,0.1,1
917,2023-01-09 21:43:00,3403,49,3,204,0.05,15
918,2023-01-09 23:26:00,833,48,2,297,0.1,11
919,2023-01-09 09:13:00,6750,31,2,672,0.05,11
920,2023-01-09 21:46:00,2669,19,5,249,0.05,9
921,2023-01-10 22:39:00,1991,32,6,745,0.0,12
922,2023-01-10 01:09:00,3326,58,2,2886,0.05,13
923,2023-01-10 18:03:00,7299,46,1,293,0.1,13
924,2023-01-10 22:07:00,1712,4,3,621,0.1,10
925,2023-01-10 19:49:00,1247,41,1,227,0.0,10
926,2023-01-10 05:40:00,2768,8,1,283,0.05,11
927,2023-01-10 09:14:00,3040,51,1,1003,0.1,14
